match_id,period,group,name,home,away
12726863,ALL,Match overview,Ball possession,65%,35%
12726863,ALL,Match overview,Big chances,1,4
12726863,ALL,Match overview,Total shots,14,12
12726863,ALL,Match overview,Goalkeeper saves,2,7
12726863,ALL,Match overview,Corner kicks,8,4
12726863,ALL,Match overview,Fouls,10,14
12726863,ALL,Match overview,Passes,572,313
12726863,ALL,Match overview,Tackles,16,13
12726863,ALL,Match overview,Free kicks,14,9
12726863,ALL,Match overview,Yellow cards,0,4
12726863,ALL,Shots,Total shots,14,12
12726863,ALL,Shots,Shots on target,7,5
12726863,ALL,Shots,Hit woodwork,0,0
12726863,ALL,Shots,Shots off target,6,6
12726863,ALL,Shots,Blocked shots,1,1
12726863,ALL,Shots,Shots inside box,4,8
12726863,ALL,Shots,Shots outside box,10,4
12726863,ALL,Attack,Big chances scored,0,1
12726863,ALL,Attack,Big chances missed,1,3
12726863,ALL,Attack,Touches in penalty area,19,19
12726863,ALL,Attack,Fouled in final third,4,0
12726863,ALL,Attack,Offsides,0,2
12726863,ALL,Passes,Accurate passes,498,241
12726863,ALL,Passes,Throw-ins,26,17
12726863,ALL,Passes,Final third entries,74,39
12726863,ALL,Passes,Final third phase,124/169 (73%),48/73 (66%)
12726863,ALL,Passes,Long balls,23/38 (61%),17/48 (35%)
12726863,ALL,Passes,Crosses,6/27 (22%),4/9 (44%)
12726863,ALL,Duels,Duels,58%,42%
12726863,ALL,Duels,Dispossessed,6,9
12726863,ALL,Duels,Ground duels,37/65 (57%),28/65 (43%)
12726863,ALL,Duels,Aerial duels,16/26 (62%),10/26 (38%)
12726863,ALL,Duels,Dribbles,7/14 (50%),6/13 (46%)
12726863,ALL,Defending,Tackles won,50%,77%
12726863,ALL,Defending,Total tackles,16,13
12726863,ALL,Defending,Interceptions,5,9
12726863,ALL,Defending,Recoveries,59,56
12726863,ALL,Defending,Clearances,8,31
12726863,ALL,Defending,Errors lead to a shot,1,1
12726863,ALL,Defending,Errors lead to a goal,1,0
12726863,ALL,Goalkeeping,Total saves,2,7
12726863,ALL,Goalkeeping,Big saves,1,2
12726863,ALL,Goalkeeping,Goal kicks,6,12
12726863,1ST,Match overview,Ball possession,59%,41%
12726863,1ST,Match overview,Big chances,0,3
12726863,1ST,Match overview,Total shots,5,5
12726863,1ST,Match overview,Goalkeeper saves,0,2
12726863,1ST,Match overview,Corner kicks,1,3
12726863,1ST,Match overview,Passes,295,194
12726863,1ST,Match overview,Tackles,12,8
12726863,1ST,Match overview,Free kicks,7,4
12726863,1ST,Match overview,Yellow cards,0,1
12726863,1ST,Shots,Total shots,5,5
12726863,1ST,Shots,Shots on target,2,1
12726863,1ST,Shots,Hit woodwork,0,0
12726863,1ST,Shots,Shots off target,3,4
12726863,1ST,Shots,Blocked shots,0,0
12726863,1ST,Shots,Shots inside box,0,3
12726863,1ST,Shots,Shots outside box,5,2
12726863,1ST,Attack,Big chances scored,0,1
12726863,1ST,Attack,Big chances missed,0,2
12726863,1ST,Attack,Fouled in final third,1,0
12726863,1ST,Attack,Offsides,0,1
12726863,1ST,Passes,Accurate passes,253,156
12726863,1ST,Passes,Throw-ins,11,14
12726863,1ST,Passes,Final third entries,35,23
12726863,1ST,Passes,Long balls,9/20 (45%),11/25 (44%)
12726863,1ST,Passes,Crosses,1/3 (33%),3/8 (38%)
12726863,1ST,Duels,Duels,60%,40%
12726863,1ST,Duels,Dispossessed,4,7
12726863,1ST,Duels,Ground duels,22/36 (61%),14/36 (39%)
12726863,1ST,Duels,Aerial duels,8/14 (57%),6/14 (43%)
12726863,1ST,Duels,Dribbles,3/7 (43%),2/7 (29%)
12726863,1ST,Defending,Tackles won,67%,75%
12726863,1ST,Defending,Total tackles,12,8
12726863,1ST,Defending,Interceptions,2,4
12726863,1ST,Defending,Recoveries,29,28
12726863,1ST,Defending,Clearances,8,5
12726863,1ST,Goalkeeping,Total saves,0,2
12726863,1ST,Goalkeeping,Goal kicks,4,5
12726863,2ND,Match overview,Ball possession,72%,28%
12726863,2ND,Match overview,Big chances,1,1
