match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury
11352311,FT,5.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,
11352311,,5.0,0.0,,90,5.0,,1,,,goal,177365814.0,True,regular,922573.0,Gabriel Martinelli,,
11352311,,4.0,0.0,,90,4.0,,1,,,goal,177365758.0,True,regular,922573.0,Gabriel Martinelli,,
11352311,,,,,90,0.0,,1,,,injuryTime,,,,,,6.0,
11352311,,,,,87,,,4,,,substitution,122330201.0,False,injury,,,,True
11352311,,,,,81,,,10,,,substitution,122330187.0,True,injury,,,,True
11352311,,,,,81,,,10,,,substitution,122330186.0,True,regular,,,,False
11352311,,,,,76,,,15,,,substitution,122330168.0,False,regular,,,,False
11352311,,,,,76,,,15,,,substitution,122330167.0,False,regular,,,,False
11352311,,,,,73,,,18,,,substitution,122330161.0,True,regular,,,,False
11352311,,,,,69,,,22,,,substitution,122330117.0,True,regular,,,,False
11352311,,,,,69,,,22,,,substitution,122330116.0,True,regular,,,,False
11352311,,,,,68,,,23,,,substitution,122330118.0,False,regular,,,,False
11352311,,3.0,0.0,,59,,,32,,,goal,177364208.0,True,regular,135666.0,Leandro Trossard,,
11352311,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,
11352311,,,,,45,0.0,,1,,,injuryTime,,,,,,4.0,
11352311,,2.0,0.0,,37,,,9,,,goal,177362147.0,True,regular,869792.0,Gabriel Magalhães,,
11352311,,1.0,0.0,,11,,,35,,,goal,177361152.0,True,regular,869792.0,Gabriel Magalhães,,
