match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed,from
12624955,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12624955,,,,,90,8.0,,1,,,card,Nawaf Al Sadi,Foul,False,121771531.0,True,yellow,1115888.0,Nawaf Al Sadi,,,,
12624955,,,,,90,,,1,,,substitution,,,,123367325.0,True,regular,,,False,,,
12624955,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,13.0,,
12624955,,2.0,2.0,,80,,,11,,,goal,,,,192031692.0,False,regular,1170500.0,Ali Al Masoud,,,,
12624955,,,,,78,,,13,,,substitution,,,,123367304.0,True,regular,,,False,,,
12624955,,,,,78,,,13,,,substitution,,,,123367305.0,True,regular,,,False,,,
12624955,,,,,77,,,14,,,substitution,,,,123367308.0,False,regular,,,False,,,
12624955,,,,,77,,,14,,,substitution,,,,123367306.0,False,regular,,,False,,,
12624955,,,,,77,,,14,,,substitution,,,,123367307.0,False,injury,,,True,,,
12624955,,,,,58,,,33,,,card,Ahmed Al Julaydan,Foul,False,121771512.0,False,yellow,1475443.0,Ahmed Al-Julaydan,,,,
12624955,,2.0,1.0,,57,,,34,,,goal,,,,192030813.0,True,regular,954643.0,Mohammed Al-Thani,,,,
12624955,,,,,55,,,36,,,varDecision,,,,29968.0,True,goalNotAwarded,926730.0,Haroune Camara,,,False,
12624955,,1.0,1.0,,54,,,37,,,goal,,,,192030637.0,True,regular,926730.0,Haroune Camara,,,,
12624955,,0.0,1.0,,51,,,40,,,goal,,,,192030506.0,False,penalty,880790.0,Mourad Batna,,,,penalty
12624955,,,,,46,,,45,,,substitution,,,,123367255.0,True,regular,,,False,,,
12624955,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12624955,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,5.0,,
12624955,,,,,43,,,3,,,substitution,,,,123367224.0,False,injury,,,True,,,
12624955,,,,,37,,,9,,,card,Mohammed Al Shwirekh,Foul,False,121771480.0,True,yellow,1519331.0,Mohammed Al Shwirekh,,,,
12624955,,,,,22,,,24,,,substitution,,,,123367208.0,False,injury,,,True,,,
