match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
10825459,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,
10825459,,,,,90,1.0,,1,,,substitution,121430872.0,True,True,injury,,,,,
10825459,,,,,88,,,3,,,substitution,121430800.0,False,False,regular,,,,,
10825459,,3.0,1.0,,84,,,7,,,goal,166999128.0,,True,regular,1133490.0,Paddy Lane,,,
10825459,,2.0,1.0,,81,,,10,,,goal,166998998.0,,False,regular,33435.0,Alfie Potter,,,
10825459,,,,,75,,,16,,,card,120538756.0,,True,yellow,849831.0,Daniel Batty,Daniel Batty,Foul,False
10825459,,,,,72,,,19,,,substitution,121430516.0,False,True,regular,,,,,
10825459,,,,,64,,,27,,,card,120538691.0,,False,yellow,33435.0,Alfie Potter,Alfie Potter,Foul,False
10825459,,,,,62,,,29,,,card,120538669.0,,True,yellow,152808.0,Josh Vela,Josh Vela,Foul,False
10825459,,,,,61,,,30,,,substitution,121430329.0,False,True,regular,,,,,
10825459,,,,,61,,,30,,,substitution,121430328.0,False,True,regular,,,,,
10825459,,,,,60,,,31,,,substitution,121430330.0,False,False,regular,,,,,
10825459,,,,,46,,,45,,,substitution,121430148.0,False,False,regular,,,,,
10825459,,,,,46,,,45,,,substitution,121430147.0,False,True,regular,,,,,
10825459,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,
10825459,,2.0,0.0,,44,,,2,,,goal,166997621.0,,True,regular,1133490.0,Paddy Lane,,,
10825459,,,,,38,,,8,,,card,120538435.0,,True,yellow,885620.0,Josh Earl,Josh Earl,Foul,False
10825459,,,,,29,,,17,,,card,120538382.0,,False,yellow,970416.0,Andre Burley,Andre Burley,Foul,False
10825459,,,,,27,,,19,,,card,120538369.0,,False,yellow,1088116.0,Lewis Coyle,Lewis Coyle,Foul,False
10825459,,1.0,0.0,,14,,,32,,,goal,166996774.0,,True,regular,1113799.0,Lewis Warrington,,,
