match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,from
12436448,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12436448,,3.0,2.0,,90,2.0,,1,,,goal,194397814.0,False,regular,840217.0,Richarlison,,,,,,
12436448,,,,,90,0.0,,1,,,injuryTime,,,,,,4.0,,,,,
12436448,,,,,88,,,3,,,substitution,123477119.0,True,regular,,,,False,,,,
12436448,,,,,81,,,10,,,substitution,123477073.0,True,regular,,,,False,,,,
12436448,,3.0,1.0,,77,,,14,,,goal,194396497.0,False,regular,928124.0,Dejan Kulusevski,,,,,,
12436448,,,,,73,,,18,,,substitution,123476983.0,False,regular,,,,False,,,,
12436448,,,,,70,,,21,,,substitution,123476958.0,True,regular,,,,False,,,,
12436448,,,,,67,,,24,,,card,121851380.0,True,yellow,96535.0,Abdoulaye Doucouré,,,Abdoulaye Doucouré,Time wasting,False,
12436448,,,,,46,,,45,,,substitution,123476735.0,False,injury,,,,True,,,,
12436448,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12436448,,3.0,0.0,,45,7.0,,1,,,goal,194392715.0,True,ownGoal,1142335.0,Archie Gray,,,,,,owngoal
12436448,,,,,45,0.0,,1,,,injuryTime,,,,,,7.0,,,,,
12436448,,,,,43,,,3,,,card,121851166.0,True,yellow,372344.0,Dominic Calvert-Lewin,,,Dominic Calvert-Lewin,Foul,False,
12436448,,,,,40,,,6,,,card,121851148.0,False,yellow,1391251.0,Lucas Bergvall,,,Lucas Bergvall,Foul,False,
12436448,,2.0,0.0,,30,,,16,,,goal,194391548.0,True,regular,914309.0,Iliman Ndiaye,,,,,,
12436448,,1.0,0.0,,13,,,33,,,goal,194390363.0,True,regular,372344.0,Dominic Calvert-Lewin,,,,,,
