match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from,confirmed
11396209,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11396209,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,,
11396209,,,,,88,,,3,,,substitution,,122633962.0,False,False,regular,,,,,,,
11396209,,,,,81,,,10,,,substitution,,122633928.0,False,True,regular,,,,,,,
11396209,,,,,77,,,14,,,substitution,,122633905.0,False,False,regular,,,,,,,
11396209,,,,,77,,,14,,,substitution,,122633906.0,False,False,regular,,,,,,,
11396209,,,,,69,,,22,,,substitution,,122633837.0,False,False,regular,,,,,,,
11396209,,,,,69,,,22,,,substitution,,122633838.0,False,False,regular,,,,,,,
11396209,,,,,69,,,22,,,substitution,,122633836.0,False,True,regular,,,,,,,
11396209,,,,,69,,,22,,,substitution,,122633835.0,False,True,regular,,,,,,,
11396209,,,,,62,,,29,,,card,,121293670.0,,False,yellow,Mario Götze,Argument,False,66518.0,Mario Götze,,
11396209,,,,,62,,,29,,,card,,121293669.0,,False,yellow,Ellyes Skhiri,Argument,False,591706.0,Ellyes Skhiri,,
11396209,,2.0,1.0,,61,,,30,,,goal,,181601933.0,,True,penalty,,,,108579.0,Harry Kane,penalty,
11396209,,,,,60,,,31,,,card,,121293647.0,,False,yellow,Robin Koch,Foul,False,581302.0,Robin Koch,,
11396209,,,,,60,,,31,,,varDecision,,25254.0,,True,penaltyNotAwarded,,,,35166.0,Thomas Müller,,False
11396209,,,,,46,,,45,,,substitution,,122633641.0,False,True,regular,,,,,,,
11396209,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11396209,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,,
11396209,,,,,28,,,18,,,substitution,,122633424.0,True,True,injury,,,,,,,
11396209,,1.0,1.0,,23,,,23,,,goal,,181598829.0,,False,regular,,,,1048422.0,Hugo Ekitiké,,
11396209,,1.0,0.0,,9,,,37,,,goal,,181598293.0,,True,regular,,,,108579.0,Harry Kane,,
