match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
14025090,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14025090,,,,,90,2.0,,1,,,substitution,125167968.0,False,False,regular,,,,,,
14025090,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,
14025090,,,,,88,,,3,,,substitution,125167905.0,False,True,regular,,,,,,
14025090,,,,,83,,,8,,,substitution,125167814.0,True,False,injury,,,,,,
14025090,,,,,81,,,10,,,substitution,125167812.0,False,False,regular,,,,,,
14025090,,,,,81,,,10,,,substitution,125167758.0,False,False,regular,,,,,,
14025090,,,,,77,,,14,,,card,124367115.0,,True,yellow,,João Gomes,Argument,False,1015267.0,João Gomes
14025090,,,,,75,,,16,,,substitution,125167627.0,False,True,regular,,,,,,
14025090,,0.0,2.0,,69,,,22,,,goal,330069597.0,,False,regular,,,,,984624.0,Yéremy Pino
14025090,,,,,66,,,25,,,substitution,125167470.0,False,True,regular,,,,,,
14025090,,,,,66,,,25,,,substitution,125167469.0,False,True,regular,,,,,,
14025090,,,,,66,,,25,,,card,124366994.0,,False,yellow,,Daniel Muñoz,,False,870360.0,Daniel Muñoz
14025090,,0.0,1.0,,63,,,28,,,goal,330068531.0,,False,regular,,,,,870360.0,Daniel Muñoz
14025090,,,,,60,,,31,,,substitution,125167355.0,False,False,regular,,,,,,
14025090,,,,,59,,,32,,,card,124366924.0,,False,yellow,,Yéremy Pino,Foul,False,984624.0,Yéremy Pino
14025090,,,,,50,,,41,,,card,124366846.0,,True,yellow,,Tolu Arokodare,Foul,False,987734.0,Tolu Arokodare
14025090,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14025090,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
14025090,,,,,4,,,42,,,card,124366075.0,,False,yellow,,Marc Guéhi,Foul,False,877994.0,Marc Guéhi
