match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,confirmed,from
12499287,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12499287,,2.0,2.0,,90,1.0,,1,,,goal,187091841.0,False,regular,996919.0,Samuel Iling Junior,,,,,,,
12499287,,,,,90,0.0,,1,,,injuryTime,,,,,,9.0,,,,,,
12499287,,,,,88,,,3,,,substitution,123041089.0,True,regular,,,,False,,,,,
12499287,,,,,88,,,3,,,substitution,123041090.0,True,regular,,,,False,,,,,
12499287,,,,,80,,,11,,,substitution,123041023.0,False,regular,,,,False,,,,,
12499287,,,,,80,,,11,,,substitution,123041024.0,False,regular,,,,False,,,,,
12499287,,,,,78,,,13,,,substitution,123040979.0,True,regular,,,,False,,,,,
12499287,,,,,78,,,13,,,substitution,123040978.0,True,regular,,,,False,,,,,
12499287,,2.0,1.0,,76,,,15,,,goal,187091122.0,False,regular,1116577.0,Santiago Castro,,,,,,,
12499287,,,,,72,,,19,,,card,121548430.0,False,yellow,928796.0,Tommaso Pobega,,,Tommaso Pobega,Foul,False,,
12499287,,,,,66,,,25,,,substitution,123040821.0,True,injury,,,,True,,,,,
12499287,,,,,63,,,28,,,substitution,123040811.0,False,regular,,,,False,,,,,
12499287,,,,,63,,,28,,,substitution,123040810.0,False,regular,,,,False,,,,,
12499287,,2.0,0.0,,53,,,38,,,goal,187090164.0,True,regular,795044.0,Patrick Cutrone,,,,,,,
12499287,,,,,46,,,45,,,substitution,123040603.0,False,regular,,,,False,,,,,
12499287,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12499287,,,,,45,4.0,,1,,,card,121548144.0,True,yellow,229740.0,Alberto Moreno,,,Alberto Moreno,Foul,False,,
12499287,,,,,45,2.0,,1,,,varDecision,27830.0,False,penaltyAwarded,855829.0,Juan Miranda,,,,,,False,
12499287,,,,,45,,,1,,,card,121548116.0,True,yellow,350882.0,Alessio Iovine,,,Alessio Iovine,Foul,False,,
12499287,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,,,,,,
12499287,,1.0,0.0,,5,,,41,,,goal,187087685.0,True,ownGoal,862697.0,Nicolò Casale,,,,,,,owngoal
