match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,confirmed,from,playerName,reason,rescinded
13981535,FT,1.0,5.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
13981535,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,,
13981535,,1.0,5.0,,86,,,5,,,goal,,330285729.0,False,regular,1090019.0,Martin Baturina,,,,,,
13981535,,,,,83,,,8,,,substitution,,125182293.0,False,regular,,,False,,,,,
13981535,,,,,83,,,8,,,substitution,,125182290.0,False,regular,,,False,,,,,
13981535,,,,,78,,,13,,,substitution,,125182280.0,True,regular,,,False,,,,,
13981535,,,,,78,,,13,,,substitution,,125182279.0,True,regular,,,False,,,,,
13981535,,,,,77,,,14,,,varDecision,,91932.0,False,goalNotAwarded,1171451.0,Nico Paz,,False,,,,
13981535,,1.0,4.0,,76,,,15,,,goal,,330285309.0,False,regular,1171451.0,Nico Paz,,,,,,
13981535,,,,,75,,,16,,,substitution,,125182269.0,False,regular,,,False,,,,,
13981535,,,,,75,,,16,,,substitution,,125182268.0,False,regular,,,False,,,,,
13981535,,1.0,3.0,,71,,,20,,,goal,,330284881.0,False,regular,1403348.0,Jacobo Ramón,,,,,,
13981535,,,,,66,,,25,,,substitution,,125182206.0,True,regular,,,False,,,,,
13981535,,,,,66,,,25,,,substitution,,125182205.0,True,regular,,,False,,,,,
13981535,,,,,61,,,30,,,substitution,,125182188.0,True,regular,,,False,,,,,
13981535,,,,,58,,,33,,,substitution,,125182177.0,False,regular,,,False,,,,,
13981535,,1.0,2.0,,52,,,39,,,goal,,330284118.0,False,regular,1177723.0,Jayden Addai,,,,,,
13981535,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
13981535,,1.0,1.0,,45,2.0,,1,,,goal,,330282996.0,True,penalty,357596.0,Nikola Vlašić,,,penalty,,,
13981535,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,,
13981535,,,,,45,,,1,,,varDecision,,91928.0,True,penaltyAwarded,233826.0,Valentino Lazaro,,True,,,,
13981535,,0.0,1.0,,36,,,10,,,goal,,330282629.0,False,regular,1177723.0,Jayden Addai,,,,,,
13981535,,,,,21,,,25,,,card,,124377988.0,False,yellow,974581.0,Ivan Smolčić,,,,Ivan Smolčić,Foul,False
