match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,confirmed
10385616,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,
10385616,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,
10385616,,,,,84,,,7,,,substitution,,121734728.0,False,False,regular,,,
10385616,,,,,78,,,13,,,substitution,,121734714.0,False,False,regular,,,
10385616,,,,,70,,,21,,,substitution,,121734694.0,False,True,regular,,,
10385616,,,,,70,,,21,,,substitution,,121734693.0,False,True,regular,,,
10385616,,1.0,2.0,,67,,,24,,,goal,,168746536.0,,False,regular,51501.0,Joël Matip,
10385616,,,,,59,,,32,,,substitution,,121734671.0,False,False,regular,,,
10385616,,,,,59,,,32,,,substitution,,121734670.0,False,False,regular,,,
10385616,,,,,56,,,35,,,varDecision,,17059.0,,True,goalAwarded,552884.0,Jarrod Bowen,False
10385616,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,
10385616,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,
10385616,,1.0,1.0,,18,,,28,,,goal,,168745807.0,,False,regular,862967.0,Cody Gakpo,
10385616,,1.0,0.0,,12,,,34,,,goal,,168745759.0,,True,regular,839981.0,Lucas Paquetá,
