match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
10388527,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10388527,,,,,90,1.0,,1,,,substitution,121585515.0,False,True,regular,,,,,,
10388527,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
10388527,,,,,88,,,3,,,substitution,121585516.0,False,False,regular,,,,,,
10388527,,,,,84,,,7,,,card,120637392.0,,False,yellow,,Makoto Hasebe,Argument,False,24397.0,Makoto Hasebe
10388527,,,,,84,,,7,,,card,120637391.0,,True,yellow,,Konrad Laimer,Argument,False,355492.0,Konrad Laimer
10388527,,,,,79,,,12,,,substitution,121585368.0,False,False,regular,,,,,,
10388527,,,,,76,,,15,,,card,120637355.0,,False,yellow,,Djibril Sow,Foul,False,799054.0,Djibril Sow
10388527,,,,,70,,,21,,,substitution,121585301.0,True,True,injury,,,,,,
10388527,,,,,69,,,22,,,substitution,121585300.0,False,True,regular,,,,,,
10388527,,,,,69,,,22,,,substitution,121585299.0,False,True,regular,,,,,,
10388527,,2.0,1.0,,61,,,30,,,goal,168160733.0,,False,regular,,,,,799054.0,Djibril Sow
10388527,,,,,60,,,31,,,substitution,121585243.0,False,False,regular,,,,,,
10388527,,,,,60,,,31,,,substitution,121585242.0,False,False,regular,,,,,,
10388527,,,,,60,,,31,,,substitution,121585241.0,False,False,regular,,,,,,
10388527,,,,,60,,,31,,,substitution,121585240.0,False,True,regular,,,,,,
10388527,,,,,57,,,34,,,card,120637278.0,,False,yellow,,Sebastian Rode,Foul,False,35194.0,Sebastian Rode
10388527,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10388527,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
10388527,,2.0,0.0,,40,,,6,,,goal,168160133.0,,True,regular,,,,,51785.0,Emil Forsberg
10388527,,,,,33,,,13,,,card,120636991.0,,True,yellow,,Willi Orbán,Foul,False,136924.0,Willi Orbán
10388527,,1.0,0.0,,6,,,40,,,goal,168159749.0,,True,regular,,,,,232306.0,Timo Werner
