match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,from
12499515,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12499515,,2.0,2.0,,90,3.0,,1,,,goal,313438174.0,False,regular,227672.0,Jonathan Tah,,,,,,
12499515,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,,
12499515,,,,,89,,,2,,,substitution,123959012.0,True,regular,,,,False,,,,
12499515,,,,,88,,,3,,,card,123428024.0,False,yellow,177177.0,Alejandro Grimaldo,,,Alejandro Grimaldo,Foul,False,
12499515,,2.0,1.0,,82,,,9,,,goal,313427638.0,False,regular,1019322.0,Florian Wirtz,,,,,,
12499515,,,,,81,,,10,,,substitution,123958942.0,True,regular,,,,False,,,,
12499515,,,,,76,,,15,,,substitution,123958908.0,False,regular,,,,False,,,,
12499515,,,,,69,,,22,,,substitution,123958815.0,True,regular,,,,False,,,,
12499515,,,,,69,,,22,,,substitution,123958832.0,True,regular,,,,False,,,,
12499515,,,,,66,,,25,,,card,123427831.0,False,yellow,991478.0,Amine Adli,,,Amine Adli,Foul,False,
12499515,,,,,58,,,33,,,substitution,123958686.0,False,regular,,,,False,,,,
12499515,,,,,57,,,34,,,substitution,123958685.0,False,regular,,,,False,,,,
12499515,,,,,57,,,34,,,substitution,123958684.0,False,regular,,,,False,,,,
12499515,,2.0,0.0,,48,,,43,,,goal,313389254.0,True,ownGoal,1002837.0,Piero Hincapié,,,,,,owngoal
12499515,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12499515,,,,,45,0.0,,1,,,injuryTime,,,,,,1.0,,,,,
12499515,,1.0,0.0,,44,,,2,,,goal,313372879.0,True,regular,569784.0,Maximilian Eggestein,,,,,,
12499515,,,,,27,,,19,,,card,123427312.0,True,yellow,1518931.0,Johan Manzambi,,,Johan Manzambi,Foul,False,
