match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name
14641638,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,
14641638,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,
14641638,,,,,84,,,7,,,substitution,,124607030.0,False,True,regular,,
14641638,,3.0,1.0,,83,,,8,,,goal,,323208988.0,,True,regular,1613917.0,Jeff Ekhator
14641638,,,,,80,,,11,,,substitution,,124606975.0,False,False,regular,,
14641638,,,,,67,,,24,,,substitution,,124606908.0,False,False,regular,,
14641638,,,,,67,,,24,,,substitution,,124606913.0,False,False,regular,,
14641638,,,,,66,,,25,,,substitution,,124606907.0,False,True,regular,,
14641638,,,,,66,,,25,,,substitution,,124606906.0,False,True,regular,,
14641638,,,,,60,,,31,,,substitution,,124606889.0,False,True,regular,,
14641638,,,,,59,,,32,,,substitution,,124606890.0,False,False,regular,,
14641638,,,,,59,,,32,,,substitution,,124606891.0,False,False,regular,,
14641638,,2.0,1.0,,56,,,35,,,goal,,323207665.0,,True,regular,1068885.0,Alessandro Marcandalli
14641638,,,,,46,,,45,,,substitution,,124606834.0,False,True,regular,,
14641638,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,
14641638,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,
14641638,,1.0,1.0,,15,,,31,,,goal,,323204514.0,,True,regular,918440.0,Morten Frendrup
14641638,,0.0,1.0,,12,,,34,,,goal,,323204414.0,,False,regular,1011758.0,Edoardo Saporiti
