match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,player_firstName,player_lastName,captain
11768315,home,Kidderminster Harriers,Christian Dibble,christian-dibble,C. Dibble,G,21,190.0,19,M,135247,EUR,768614400.0,G,21,21,False,,,
11768315,home,Kidderminster Harriers,Alex Penny,alex-penny,A. Penny,D,2,185.0,2,M,824759,EUR,856051200.0,D,2,2,False,,,
11768315,home,Kidderminster Harriers,Christian Oxlade-Chamberlain,christian-oxlade-chamberlain,C. Oxlade-Chamberlain,D,12,187.0,95,M,839215,EUR,898646400.0,D,12,12,False,,,
11768315,home,Kidderminster Harriers,Krystian Pearce,krystian-pearce,K. Pearce,D,5,185.0,5,M,31660,EUR,631497600.0,D,5,5,False,,,True
11768315,home,Kidderminster Harriers,Sam Robinson,sam-robinson,S. Robinson,D,27,,13,M,983814,EUR,1010534400.0,D,20,20,False,Sam,Robinson,
11768315,home,Kidderminster Harriers,Caleb Richards,caleb-richards,C. Richards,D,3,175.0,4,M,892463,EUR,905212800.0,D,3,3,False,Caleb,Richards,
11768315,home,Kidderminster Harriers,Zak Brown,zak-brown,Z. Brown,M,8,179.0,5,M,1008032,EUR,969926400.0,M,14,14,False,,,
11768315,home,Kidderminster Harriers,Barry Maguire,barry-maguire,B. Maguire,M,14,188.0,9,M,845466,EUR,883612800.0,M,22,22,False,,,
11768315,home,Kidderminster Harriers,Bailey Hobson,bailey-hobson,B. Hobson,M,15,179.0,17,M,1511069,EUR,1028160000.0,M,24,24,False,Bailey,Hobson,
11768315,home,Kidderminster Harriers,Ryan Mclean,ryan-mclean,R. Mclean,M,17,,4,M,1423889,EUR,952041600.0,M,19,19,False,Ryan Mclean,,
11768315,home,Kidderminster Harriers,Amari Morgan-Smith,amari-morgan-smith,A. Morgan-Smith,F,9,182.0,11,M,36780,EUR,607564800.0,F,9,9,False,,,
11768315,home,Kidderminster Harriers,Matt Preston,matt-preston,M. Preston,D,,183.0,9,M,339585,EUR,795312000.0,D,16,16,True,,,
11768315,home,Kidderminster Harriers,Gerry McDonagh,gerry-mcdonagh,G. McDonagh,F,,193.0,2,M,813462,EUR,887414400.0,F,15,15,True,Gerry,McDonagh,
11768315,home,Kidderminster Harriers,Ashley Hemmings,ashley-hemmings,A. Hemmings,F,33,173.0,22,M,42935,EUR,667958400.0,F,10,10,True,,,
11768315,home,Kidderminster Harriers,Kai Lissimore,kai-lissimore,K. Lissimore,M,23,178.0,3,M,1530612,EUR,1072742400.0,M,18,18,True,,,
11768315,home,Kidderminster Harriers,Kieran Phillips,kieran-phillips,K. Phillips,F,11,181.0,26,M,991589,EUR,950832000.0,F,7,7,True,,,
11768315,home,Kidderminster Harriers,Thomas Palmer,thomas-palmer,T. Palmer,G,1,,1,M,866216,EUR,,G,1,1,True,,,
11768315,home,Kidderminster Harriers,Noah Rubio,noah-rubio,N. Rubio,M,,,1,M,1596942,EUR,1073692800.0,M,29,29,True,Noah Rubio,,
11768315,home,Kidderminster Harriers,Kobe Hall,kobe-hall,K. Hall,F,,190.0,13,M,1525621,EUR,1156464000.0,F,28,28,True,,,
