match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
11768315,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,
11768315,,,,,89,,,2,,,substitution,122165944.0,False,True,regular,,,,,
11768315,,,,,87,,,4,,,substitution,122165934.0,False,False,regular,,,,,
11768315,,,,,81,,,10,,,substitution,122165846.0,False,True,regular,,,,,
11768315,,,,,81,,,10,,,substitution,122165848.0,False,False,regular,,,,,
11768315,,,,,80,,,11,,,substitution,122165847.0,False,False,regular,,,,,
11768315,,,,,78,,,13,,,card,120992171.0,,True,yellow,Alex Penny,Foul,False,824759.0,Alex Penny
11768315,,,,,75,,,16,,,card,120992160.0,,False,yellow,Brendan Sarpong-Wiredu,Foul,False,945791.0,Brendan Sarpong-Wiredu
11768315,,,,,74,,,17,,,substitution,122165769.0,False,True,regular,,,,,
11768315,,,,,74,,,17,,,substitution,122165768.0,False,True,regular,,,,,
11768315,,,,,74,,,17,,,substitution,122165767.0,False,True,regular,,,,,
11768315,,1.0,2.0,,46,,,45,,,goal,174184146.0,,False,regular,,,,827116.0,Shaun Rooney
11768315,,,,,46,,,45,,,substitution,122165455.0,False,False,regular,,,,,
11768315,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,
11768315,,1.0,1.0,,45,1.0,,1,,,goal,174183410.0,,False,regular,,,,885620.0,Josh Earl
11768315,,1.0,0.0,,44,,,2,,,goal,174183370.0,,True,regular,,,,1511069.0,Bailey Hobson
11768315,,,,,-5,,,6,,,card,120991835.0,,False,yellow,Lee Johnson,Argument,False,,
