match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
12514016,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12514016,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,
12514016,,,,,76,,,15,,,substitution,,123050546.0,False,True,regular,,,,,
12514016,,,,,76,,,15,,,substitution,,123050545.0,False,True,regular,,,,,
12514016,,,,,70,,,21,,,substitution,,123050503.0,False,False,regular,,,,,
12514016,,,,,70,,,21,,,substitution,,123050502.0,False,False,regular,,,,,
12514016,,,,,69,,,22,,,card,,121554843.0,,False,yellow,Ze Vitor,Argument,False,1112474.0,Ze Vitor
12514016,,,,,65,,,26,,,card,,121554809.0,,False,red,Ulisses,Violent conduct,False,926869.0,Ulisses
12514016,,,,,63,,,28,,,substitution,,123050471.0,False,False,regular,,,,,
12514016,,,,,62,,,29,,,substitution,,123050469.0,False,True,regular,,,,,
12514016,,,,,62,,,29,,,substitution,,123050470.0,False,True,regular,,,,,
12514016,,,,,54,,,37,,,substitution,,123050434.0,False,False,regular,,,,,
12514016,,,,,54,,,37,,,substitution,,123050433.0,False,False,regular,,,,,
12514016,,,,,52,,,39,,,card,,121554781.0,,True,yellow,Michel Costa,Foul,False,1015938.0,Michel Costa
12514016,,,,,48,,,43,,,substitution,,123050367.0,True,True,injury,,,,,
12514016,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12514016,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
12514016,,1.0,0.0,,19,,,27,,,goal,,187143786.0,,True,regular,,,,548044.0,João Carvalho
12514016,,,,,5,,,41,,,card,,121554407.0,,True,yellow,Pedro Álvaro,Foul,False,869330.0,Pedro Álvaro
