match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_keyPass,stat_totalContest,stat_wonContest,stat_shotOffTarget,stat_wasFouled,stat_fouls,stat_unsuccessfulTouch,captain,player_firstName,player_lastName,stat_accurateCross,stat_onTargetScoringAttempt,stat_challengeLost,stat_outfielderBlock,stat_dispossessed,stat_totalOffside,stat_blockedScoringAttempt
10388299,home,1. FSV Mainz 05,Karim Onisiwo,karim-onisiwo,K. Onisiwo,F,9,188,465,M,165413,EUR,700790400,F,9,9,False,12.0,6.0,2.0,,1.0,2.0,5.0,12.0,,3.0,,,,,85.0,25.0,6.8,14.0,0.0542,0.1339,0.155254,2,,2.0,1.0,3.0,10.0,5.0,,,,2.0,4.0,1.0,,1.0,4.0,3.0,,,,,2.0,2.0,,,1.0,
10388299,home,1. FSV Mainz 05,Angelo Fulgini,angelo-fulgini,A. Fulgini,M,11,183,499,M,787540,EUR,840499200,M,10,10,True,8.0,6.0,1.0,1.0,3.0,4.0,3.0,4.0,,1.0,,,,,25.0,14.0,6.8,4.0,0.1962,0.1157,0.0091112,2,,,,1.0,2.0,2.0,,,,1.0,2.0,1.0,1.0,,,,,,,,1.0,,,1.0,,
10388299,home,1. FSV Mainz 05,Leandro Barreiro,leandro-barreiro,L. Barreiro,M,18,170,2537,M,906800,EUR,946857600,M,8,8,True,6.0,6.0,,,2.0,2.0,4.0,4.0,,,,,,,25.0,10.0,6.6,2.0,0.0,0.0,0.0197861,0,,,2.0,,2.0,1.0,,1.0,1.0,,,,,,,2.0,,,,,,,,,,
10388299,home,1. FSV Mainz 05,Marlon Mustapha,marlon-mustapha,M. Mustapha,F,9,185,90,M,1006951,EUR,990662400,F,36,36,True,2.0,,,,,,,2.0,,1.0,,,,,15.0,5.0,6.8,2.0,0.1404,0.0,0.0,2,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0
10388299,home,1. FSV Mainz 05,Delano Burgzorg,delano-burgzorg,D. Burgzorg,M,11,185,220,M,914276,EUR,910396800,F,37,37,True,1.0,1.0,,,,,1.0,1.0,,,,,,,8.0,2.0,6.5,,0.0493,0.0,0.00941244,1,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
10388299,home,1. FSV Mainz 05,Finn Dahmen,finn-dahmen,F. Dahmen,G,1,188,564,M,822564,EUR,890956800,G,1,1,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10388299,home,1. FSV Mainz 05,Aymen Barkok,aymen-barkok,A. Barkok,M,6,188,1379,M,856594,EUR,895708800,M,4,4,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10388299,home,1. FSV Mainz 05,Niklas Tauer,niklas-tauer,N. Tauer,M,20,183,49,M,1065453,EUR,982368000,M,17,17,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,Niklas Tauer,,,,,,,,
10388299,home,1. FSV Mainz 05,Edimilson Fernandes,edimilson-fernandes,E. Fernandes,M,6,190,345,M,330099,EUR,829526400,M,20,20,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10388299,home,1. FSV Mainz 05,Anthony Caci,anthony-caci,A. Caci,M,19,184,357,M,846471,EUR,867715200,D,19,19,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10388299,away,1. FC Union Berlin,Frederik Rønnow,frederik-ronnow,F. Rønnow,G,1,188,637,M,137692,EUR,712886400,G,1,1,False,45.0,30.0,22.0,7.0,23.0,26.0,7.0,19.0,3.0,15.0,1.0,3.0,5.0,2.0,90.0,62.0,8.1,15.0,0.0,0.0,0.00970923,0,0.441,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,
10388299,away,1. FC Union Berlin,Paul Jaeckel,paul-jaeckel,P. Jaeckel,D,3,189,73,M,856668,EUR,901065600,D,3,3,False,53.0,44.0,11.0,4.0,33.0,34.0,11.0,19.0,1.0,8.0,,,,,90.0,64.0,7.0,10.0,0.0,0.0,0.0179195,0,,,1.0,2.0,4.0,6.0,2.0,3.0,3.0,,2.0,1.0,,,2.0,,,,,,,,,,,
10388299,away,1. FC Union Berlin,Robin Knoche,robin-knoche,R. Knoche,D,31,190,148,M,130433,EUR,706492800,D,31,31,False,60.0,49.0,8.0,4.0,37.0,43.0,12.0,17.0,1.0,7.0,,,,,90.0,73.0,7.2,11.0,0.0,0.0,0.0107791,0,,,2.0,1.0,4.0,9.0,,3.0,1.0,,2.0,2.0,,3.0,1.0,,,,,,,1.0,1.0,,,
10388299,away,1. FC Union Berlin,Diogo Leite,leite-diogo,D. Leite,D,4,188,993,M,855663,EUR,917049600,D,4,4,False,57.0,41.0,14.0,7.0,32.0,36.0,9.0,21.0,5.0,2.0,,,,,90.0,69.0,7.1,17.0,0.0,0.0,0.00516234,0,,,3.0,6.0,6.0,8.0,1.0,,,,,,,2.0,2.0,,,,,,,,1.0,1.0,,
10388299,away,1. FC Union Berlin,Julian Ryerson,julian-ryerson,J. Ryerson,D,26,183,3446,M,800951,EUR,879724800,M,6,6,False,30.0,20.0,8.0,3.0,12.0,13.0,8.0,20.0,,5.0,,,,,82.0,60.0,6.6,17.0,0.0542,0.0,0.0800071,2,,3.0,3.0,,6.0,2.0,1.0,,,,3.0,1.0,1.0,1.0,,,,,,,,1.0,,,,1.0
10388299,away,1. FC Union Berlin,Genki Haraguchi,genki-haraguchi,G. Haraguchi,M,78,177,395,M,48243,EUR,673747200,M,24,24,False,19.0,14.0,3.0,2.0,4.0,6.0,10.0,13.0,2.0,4.0,,,,,70.0,27.0,6.9,6.0,0.0,0.0,0.0352666,0,,,,2.0,1.0,5.0,,,,2.0,2.0,2.0,,1.0,,,,,,,,,,1.0,,
10388299,away,1. FC Union Berlin,Rani Khedira,rani-khedira,R. Khedira,M,8,188,962,M,149479,EUR,759628800,M,8,8,False,17.0,15.0,,,10.0,11.0,5.0,6.0,2.0,2.0,,,,,90.0,28.0,6.8,3.0,0.084,0.0,0.0267495,2,,,1.0,1.0,4.0,2.0,2.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,True,,,,,2.0,,,,1.0
10388299,away,1. FC Union Berlin,Janik Haberer,janik-haberer,J. Haberer,M,19,187,178,M,168985,EUR,765244800,M,19,19,False,13.0,9.0,1.0,1.0,2.0,4.0,7.0,9.0,1.0,3.0,,,,,61.0,16.0,6.5,5.0,0.0,0.0,0.00957895,0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,
10388299,away,1. FC Union Berlin,Niko Giesselmann,niko-giesselmann,N. Giesselmann,D,,179,73,M,123915,EUR,685843200,M,23,23,False,34.0,25.0,3.0,1.0,15.0,17.0,12.0,22.0,2.0,4.0,,,,,90.0,65.0,7.0,18.0,0.0837,0.0,0.0746145,2,,5.0,2.0,1.0,3.0,2.0,,1.0,,2.0,,,2.0,,1.0,2.0,,,,2.0,,,,,,
10388299,away,1. FC Union Berlin,Jordan Siebatcheu,jordan-siebatcheu,J. Siebatcheu,F,29,190,661,M,788786,EUR,830476800,F,45,45,False,19.0,7.0,,,3.0,5.0,4.0,14.0,,4.0,,,,,70.0,30.0,6.9,17.0,0.0855,0.0,0.0333899,1,,,5.0,11.0,10.0,12.0,,,,1.0,1.0,,,1.0,2.0,3.0,,,,,,1.0,,1.0,,1.0
10388299,away,1. FC Union Berlin,Sheraldo Becker,sheraldo-becker,S. Becker,F,23,180,1505,M,352544,EUR,792288000,F,27,27,False,15.0,13.0,1.0,1.0,1.0,1.0,14.0,17.0,,2.0,,,,,82.0,25.0,6.8,8.0,0.0411,0.2129,0.0760864,2,,3.0,2.0,,6.0,,,,,2.0,1.0,,,,2.0,3.0,,,,2.0,1.0,,,1.0,,1.0
10388299,away,1. FC Union Berlin,András Schäfer,andras-schafer,A. Schäfer,M,13,179,2407,M,877302,EUR,923961600,M,13,13,True,13.0,12.0,1.0,1.0,6.0,6.0,6.0,8.0,,1.0,,,,,29.0,16.0,6.6,3.0,0.0,0.0,0.00964047,0,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,
10388299,away,1. FC Union Berlin,Morten Thorsby,morten-thorsby,M. Thorsby,M,2,189,709,M,280991,EUR,831254400,M,2,2,True,9.0,7.0,,,2.0,2.0,5.0,7.0,,1.0,,,,,20.0,12.0,6.3,3.0,0.0,0.0,0.0050884,0,,,1.0,1.0,3.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,1.0,,
10388299,away,1. FC Union Berlin,Kevin Behrens,kevin-behrens,K. Behrens,F,91,184,493,M,164171,EUR,665539200,F,17,17,True,10.0,7.0,,,1.0,1.0,6.0,9.0,,,,,,,20.0,14.0,6.8,4.0,0.0543,0.2539,0.00414249,1,,,1.0,2.0,2.0,3.0,1.0,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,
10388299,away,1. FC Union Berlin,Christopher Trimmel,christopher-trimmel,C. Trimmel,M,28,189,354,M,48557,EUR,541123200,D,28,28,True,6.0,4.0,,,2.0,2.0,2.0,5.0,,,,,,,8.0,8.0,6.6,3.0,0.0,0.0,0.00300323,0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
10388299,away,1. FC Union Berlin,Sven Michel,sven-michel,S. Michel,F,11,178,166,M,246431,EUR,648000000,F,11,11,True,2.0,1.0,,,,,1.0,2.0,,,,,,,8.0,2.0,6.5,1.0,0.0,0.0,0.0003152,0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,
10388299,away,1. FC Union Berlin,Lennart Grill,lennart-grill,L. Grill,G,22,191,99,M,836710,EUR,917222400,G,37,37,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10388299,away,1. FC Union Berlin,Danilho Doekhi,danilho-doekhi,D. Doekhi,D,5,187,772,M,830803,EUR,899164800,D,5,5,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10388299,away,1. FC Union Berlin,Tim Skarke,tim-skarke,T. Skarke,M,21,179,194,M,800252,EUR,842054400,M,21,21,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10388299,away,1. FC Union Berlin,Jamie Leweling,leweling-jamie,J. Leweling,M,18,184,1954,M,990201,EUR,983145600,F,40,40,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
