match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,injury,from
12437715,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12437715,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
12437715,,3.0,1.0,,87,,,4,,,goal,,191491641.0,True,regular,917485.0,Walid Cheddira,,,,,
12437715,,,,,86,,,5,,,card,,121761562.0,True,yellow,930267.0,Joan García,Joan García,Time wasting,False,,
12437715,,,,,84,,,7,,,substitution,,123352652.0,True,injury,,,,,,True,
12437715,,2.0,1.0,,83,,,8,,,goal,,191485679.0,False,penalty,19356.0,Iago Aspas,,,,,penalty
12437715,,,,,80,,,11,,,substitution,,123352640.0,False,regular,,,,,,False,
12437715,,,,,80,,,11,,,substitution,,123352639.0,False,regular,,,,,,False,
12437715,,,,,67,,,24,,,substitution,,123352577.0,True,regular,,,,,,False,
12437715,,,,,67,,,24,,,substitution,,123352576.0,True,regular,,,,,,False,
12437715,,,,,67,,,24,,,substitution,,123352578.0,False,regular,,,,,,False,
12437715,,,,,61,,,30,,,substitution,,123352532.0,True,injury,,,,,,True,
12437715,,,,,55,,,36,,,card,,121761434.0,True,yellow,893642.0,Marash Kumbulla,Marash Kumbulla,Argument,False,,
12437715,,2.0,0.0,,53,,,38,,,goal,,191451610.0,True,regular,81992.0,Leandro Cabrera,,,,,
12437715,,,,,46,,,45,,,substitution,,123352423.0,False,regular,,,,,,False,
12437715,,,,,46,,,45,,,substitution,,123352422.0,False,regular,,,,,,False,
12437715,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12437715,,,,,45,1.0,,1,,,card,,121761346.0,False,yellow,1154935.0,Hugo Álvarez,Hugo Álvarez,Foul,False,,
12437715,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
12437715,,1.0,0.0,,40,,,6,,,goal,,191424718.0,True,regular,605552.0,Irvin Cardona,,,,,
12437715,,,,,35,,,11,,,card,,121761314.0,False,yellow,69408.0,Marcos Alonso,Marcos Alonso,Foul,False,,
12437715,,,,,-5,,,6,,,card,,121761577.0,True,yellow,,,Manolo Gonzalez,,False,,
