match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
11352645,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11352645,,,,,90,3.0,,1,,,substitution,122070740.0,False,True,regular,,,,,,
11352645,,,,,90,3.0,,1,,,substitution,122070739.0,False,True,regular,,,,,,
11352645,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,
11352645,,,,,79,,,12,,,substitution,122070402.0,False,False,regular,,,,,,
11352645,,,,,79,,,12,,,substitution,122070401.0,False,False,regular,,,,,,
11352645,,,,,79,,,12,,,substitution,122070400.0,False,False,regular,,,,,,
11352645,,,,,72,,,19,,,substitution,122070226.0,False,True,regular,,,,,,
11352645,,,,,72,,,19,,,substitution,122070225.0,False,True,regular,,,,,,
11352645,,,,,70,,,21,,,substitution,122070183.0,False,False,regular,,,,,,
11352645,,,,,56,,,35,,,substitution,122069917.0,True,False,injury,,,,,,
11352645,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11352645,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,
11352645,,,,,40,,,6,,,card,120931462.0,,True,yellow,,Edson Álvarez,Foul,False,847151.0,Edson Álvarez
11352645,,2.0,0.0,,37,,,9,,,goal,172748646.0,,True,regular,,,,,799041.0,Tomáš Souček
11352645,,,,,32,,,14,,,card,120931391.0,,False,yellow,,James McAtee,Foul,False,1003334.0,James McAtee
11352645,,1.0,0.0,,24,,,22,,,goal,172748090.0,,True,regular,,,,,552884.0,Jarrod Bowen
