match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
11392884,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11392884,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
11392884,,,,,87,,,4,,,card,,Yusuf Yazıcı,Foul,False,120869636.0,False,yellow,827804.0,Yusuf Yazıcı,
11392884,,,,,84,,,7,,,substitution,,,,,121970367.0,False,regular,,,False
11392884,,,,,76,,,15,,,substitution,,,,,121970300.0,True,regular,,,False
11392884,,,,,75,,,16,,,substitution,,,,,121970301.0,False,regular,,,False
11392884,,4.0,1.0,,67,,,24,,,goal,,,,,171651205.0,True,regular,99945.0,Vincent Le Goff,
11392884,,3.0,1.0,,62,,,29,,,goal,,,,,171651013.0,True,regular,913942.0,Romain Faivre,
11392884,,,,,59,,,32,,,substitution,,,,,121970142.0,True,regular,,,False
11392884,,,,,59,,,32,,,substitution,,,,,121970141.0,True,regular,,,False
11392884,,,,,59,,,32,,,substitution,,,,,121970140.0,True,regular,,,False
11392884,,,,,57,,,34,,,card,,Siriné Doucouré,Foul,False,120869509.0,True,yellow,1049527.0,Siriné Doucouré,
11392884,,2.0,1.0,,55,,,36,,,goal,,,,,171650635.0,False,regular,935564.0,Jonathan David,
11392884,,,,,51,,,40,,,card,,Benjamin André,Foul,False,120869477.0,False,yellow,51665.0,Benjamin André,
11392884,,,,,49,,,42,,,card,,Pablo Pagis,Foul,False,120869468.0,True,yellow,1174462.0,Pablo Pagis,
11392884,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11392884,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
11392884,,,,,40,,,6,,,substitution,,,,,121969857.0,False,regular,,,False
11392884,,,,,40,,,6,,,substitution,,,,,121969856.0,False,regular,,,False
11392884,,,,,27,,,19,,,card,,Bafodé Diakité,Foul,False,120869301.0,False,yellow,962408.0,Bafodé Diakité,
11392884,,,,,15,,,31,,,card,,Leny Yoro,Foul,False,120869221.0,False,yellow,1153315.0,Leny Yoro,
11392884,,2.0,0.0,,10,,,36,,,goal,,,,,171648358.0,True,regular,942844.0,Julien Ponceau,
11392884,,1.0,0.0,,9,,,37,,,goal,,,,,171648345.0,True,regular,296434.0,Laurent Abergel,
