match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,rescinded,id,isHome,incidentClass,player_id,player_name,reason,length,injury,from
11368636,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11368636,,,,,90,4.0,,1,,,card,Javier Hernández,False,121334763.0,True,yellow,1031658.0,Javier Hernández,,,,
11368636,,,,,90,3.0,,1,,,card,Iván Alejo,False,121334759.0,True,yellow,352486.0,Iván Alejo,Foul,,,
11368636,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
11368636,,,,,82,,,9,,,substitution,,,122695836.0,True,regular,,,,,False,
11368636,,,,,81,,,10,,,substitution,,,122695837.0,False,regular,,,,,False,
11368636,,,,,70,,,21,,,substitution,,,122695742.0,True,regular,,,,,False,
11368636,,,,,64,,,27,,,substitution,,,122695615.0,True,regular,,,,,False,
11368636,,,,,64,,,27,,,substitution,,,122695613.0,True,regular,,,,,False,
11368636,,,,,64,,,27,,,substitution,,,122695614.0,True,regular,,,,,False,
11368636,,,,,61,,,30,,,card,Joseba Zaldúa,False,121334569.0,True,yellow,347450.0,Joseba Zaldúa,Foul,,,
11368636,,,,,58,,,33,,,substitution,,,122695523.0,False,regular,,,,,False,
11368636,,,,,58,,,33,,,substitution,,,122695524.0,False,regular,,,,,False,
11368636,,,,,57,,,34,,,card,Óscar Rodríguez,False,121334540.0,False,yellow,794948.0,Óscar Rodríguez,Foul,,,
11368636,,,,,48,,,43,,,card,Víctor Chust,False,121334491.0,True,yellow,855831.0,Víctor Chust,Foul,,,
11368636,,,,,46,,,45,,,substitution,,,122695337.0,False,regular,,,,,False,
11368636,,,,,46,,,45,,,substitution,,,122695336.0,False,regular,,,,,False,
11368636,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11368636,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
11368636,,,,,39,,,7,,,card,Rubén Sobrino,False,121334363.0,True,yellow,329563.0,Rubén Sobrino,Foul,,,
11368636,,1.0,0.0,,35,,,11,,,goal,,,182231576.0,True,penalty,259339.0,Rubén Alcaraz,,,,penalty
11368636,,,,,34,,,12,,,card,Djené,False,121334335.0,False,yellow,307702.0,Djené,Foul,,,
