match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,confirmed,isHome,id,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded
10408435,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10408435,,,,,90,8.0,,1,,,varDecision,False,False,16782.0,goalAwarded,66471.0,Martin Braithwaite,,,,,
10408435,,,,,90,,,1,,,substitution,,True,121697434.0,regular,,,False,,,,
10408435,,,,,90,0.0,,1,,,injuryTime,,,,,,,,4.0,,,
10408435,,,,,89,,,2,,,substitution,,True,121697433.0,regular,,,False,,,,
10408435,,,,,81,,,10,,,substitution,,True,121697372.0,regular,,,False,,,,
10408435,,,,,79,,,12,,,substitution,,False,121697361.0,regular,,,False,,,,
10408435,,,,,78,,,13,,,substitution,,False,121697362.0,regular,,,False,,,,
10408435,,,,,78,,,13,,,substitution,,False,121697363.0,regular,,,False,,,,
10408435,,3.0,1.0,,69,,,22,,,goal,,True,168671329.0,regular,137978.0,William Carvalho,,,,,
10408435,,,,,68,,,23,,,substitution,,False,121697267.0,regular,,,False,,,,
10408435,,,,,64,,,27,,,card,,False,120708680.0,yellow,81992.0,Leandro Cabrera,,,Leandro Cabrera,Foul,False
10408435,,,,,63,,,28,,,substitution,,True,121697217.0,regular,,,False,,,,
10408435,,,,,59,,,32,,,substitution,,False,121697198.0,regular,,,False,,,,
10408435,,2.0,1.0,,48,,,43,,,goal,,False,168671008.0,regular,818406.0,César Montes,,,,,
10408435,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10408435,,,,,45,0.0,,1,,,injuryTime,,,,,,,,2.0,,,
10408435,,,,,38,,,8,,,card,,False,120708491.0,yellow,979290.0,Vinícius Souza,,,Vinícius Souza,Foul,False
10408435,,2.0,0.0,,34,,,12,,,goal,,True,168670278.0,regular,855829.0,Juan Miranda,,,,,
10408435,,1.0,0.0,,27,,,19,,,goal,,True,168670115.0,regular,345195.0,Ayoze Pérez,,,,,
10408435,,,,,17,,,29,,,card,,True,120708384.0,yellow,99517.0,Martín Montoya,,,Martín Montoya,Foul,False
10408435,,,,,15,,,31,,,card,,True,120708378.0,yellow,850035.0,Luiz Felipe,,,Luiz Felipe,Handball,False
