match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,confirmed,length,injury
12499816,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12499816,,,,,90,3.0,,1,,,card,Chukwubuike Adamu,Violent conduct,False,121742737.0,False,red,902381.0,Junior Adamu,,,
12499816,,,,,90,2.0,,1,,,varDecision,,,,29659.0,False,cardUpgrade,902381.0,Junior Adamu,False,,
12499816,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
12499816,,,,,82,,,9,,,substitution,,,,123327865.0,True,regular,,,,,False
12499816,,,,,81,,,10,,,substitution,,,,123327847.0,False,regular,,,,,False
12499816,,,,,80,,,11,,,card,Yan Couto,Foul,False,121742634.0,True,yellow,1002813.0,Yan Couto,,,
12499816,,,,,78,,,13,,,substitution,,,,123327829.0,True,regular,,,,,False
12499816,,,,,78,,,13,,,substitution,,,,123327830.0,True,regular,,,,,False
12499816,,,,,78,,,13,,,substitution,,,,123327828.0,True,regular,,,,,False
12499816,,4.0,0.0,,77,,,14,,,goal,,,,190815432.0,True,regular,1140599.0,Jamie Gittens,,,
12499816,,,,,73,,,18,,,substitution,,,,123327754.0,False,regular,,,,,False
12499816,,,,,73,,,18,,,substitution,,,,123327753.0,False,regular,,,,,False
12499816,,,,,68,,,23,,,substitution,,,,123327687.0,True,regular,,,,,False
12499816,,3.0,0.0,,66,,,25,,,goal,,,,190814856.0,True,regular,226978.0,Julian Brandt,,,
12499816,,,,,63,,,28,,,card,Patrick Osterhage,Foul,False,121742568.0,False,yellowRed,914755.0,Patrick Osterhage,,,
12499816,,,,,61,,,30,,,substitution,,,,123327628.0,False,regular,,,,,False
12499816,,,,,61,,,30,,,substitution,,,,123327627.0,False,regular,,,,,False
12499816,,,,,58,,,33,,,card,Patrick Osterhage,Foul,False,121742534.0,False,yellow,914755.0,Patrick Osterhage,,,
12499816,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12499816,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,
12499816,,2.0,0.0,,40,,,6,,,goal,,,,190811694.0,True,regular,907463.0,Felix Nmecha,,,
12499816,,1.0,0.0,,7,,,39,,,goal,,,,190809466.0,True,regular,980628.0,Maximilian Beier,,,
