match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded,confirmed
11372044,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11372044,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
11372044,,1.0,1.0,,86,,,5,,,goal,,179839181.0,False,regular,801025.0,Bryan Heynen,,,,,
11372044,,,,,85,,,6,,,substitution,,122510688.0,False,regular,,,False,,,,
11372044,,,,,85,,,6,,,substitution,,122510681.0,True,regular,,,False,,,,
11372044,,,,,85,,,6,,,substitution,,122510680.0,True,injury,,,True,,,,
11372044,,,,,82,,,9,,,substitution,,122510649.0,False,regular,,,False,,,,
11372044,,1.0,0.0,,80,,,11,,,goal,,179838711.0,True,regular,992551.0,Ravil Tagir,,,,,
11372044,,,,,77,,,14,,,substitution,,122510611.0,True,regular,,,False,,,,
11372044,,,,,77,,,14,,,substitution,,122510610.0,True,regular,,,False,,,,
11372044,,,,,76,,,15,,,substitution,,122510612.0,False,regular,,,False,,,,
11372044,,,,,75,,,16,,,card,,121210252.0,True,yellow,1144138.0,Jordan Bos,,Jordan Bos,Time wasting,False,
11372044,,,,,74,,,17,,,card,,121210251.0,True,yellow,5920.0,Sinan Bolat,,Sinan Bolat,Argument,False,
11372044,,,,,71,,,20,,,card,,121210224.0,False,red,1477662.0,Christopher Baah,,Christopher Baah,Violent conduct,False,
11372044,,,,,71,,,20,,,varDecision,,24314.0,False,cardUpgrade,1477662.0,Christopher Baah,,,,,False
11372044,,,,,59,,,32,,,card,,121210094.0,False,yellow,839095.0,Carlos Cuesta,,Carlos Cuesta,Foul,False,
11372044,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11372044,,,,,45,2.0,,1,,,substitution,,122510067.0,True,injury,,,True,,,,
11372044,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
11372044,,,,,32,,,14,,,card,,121209916.0,True,yellow,81202.0,Serhiy Sydorchuk,,Serhiy Sydorchuk,Foul,False,
