match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
11399387,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11399387,,,,,90,,,1,,,card,Tijjani Noslin,Foul,False,120849465.0,False,yellow,1069244.0,Tijjani Noslin,,,
11399387,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,,
11399387,,,,,89,,,2,,,card,Ivor Pandur,Time wasting,False,120849955.0,False,yellow,943212.0,Ivor Pandur,,,
11399387,,,,,88,,,3,,,card,Deroy Duarte,Foul,False,120849457.0,False,yellow,921089.0,Deroy Duarte,,,
11399387,,,,,86,,,5,,,substitution,,,,121937837.0,False,regular,,,,False,
11399387,,,,,83,,,8,,,substitution,,,,121937831.0,True,regular,,,,False,
11399387,,,,,83,,,8,,,substitution,,,,121937830.0,True,regular,,,,False,
11399387,,,,,76,,,15,,,substitution,,,,121937809.0,True,regular,,,,False,
11399387,,,,,76,,,15,,,substitution,,,,121937808.0,True,regular,,,,False,
11399387,,,,,74,,,17,,,substitution,,,,121937810.0,False,regular,,,,False,
11399387,,,,,68,,,23,,,card,Rodrigo Guth,Foul,False,120849415.0,False,yellow,905458.0,Rodrigo Guth,,,
11399387,,,,,66,,,25,,,varDecision,,,,19417.0,True,penaltyAwarded,892141.0,Santiago Giménez,,,False
11399387,,,,,62,,,29,,,card,Dimitrios Siovas,Foul,False,120849409.0,False,yellow,41165.0,Dimitrios Siovas,,,
11399387,,,,,60,,,31,,,substitution,,,,121937754.0,False,regular,,,,False,
11399387,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11399387,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
11399387,,,,,36,,,10,,,card,Ivo Pinto,Foul,False,120849259.0,False,yellow,78730.0,Ivo Pinto,,,
11399387,,,,,35,,,11,,,substitution,,,,121937551.0,True,regular,,,,False,
11399387,,,,,25,,,21,,,card,Bart Nieuwkoop,Foul,False,120849237.0,True,red,797279.0,Bart Nieuwkoop,,,
11399387,,,,,25,,,21,,,varDecision,,,,19414.0,True,cardUpgrade,797279.0,Bart Nieuwkoop,,,False
