match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
12437659,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12437659,,,,,90,3.0,,1,,,card,Dimitri Foulquier,Foul,False,121513182.0,False,yellow,151138.0,Dimitri Foulquier,,
12437659,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,3.0,
12437659,,,,,89,,,2,,,substitution,,,,122987348.0,False,regular,,,,False
12437659,,,,,89,,,2,,,substitution,,,,122987347.0,False,regular,,,,False
12437659,,,,,82,,,9,,,substitution,,,,122987341.0,False,regular,,,,False
12437659,,,,,82,,,9,,,substitution,,,,122987340.0,False,regular,,,,False
12437659,,,,,78,,,13,,,substitution,,,,122987331.0,True,regular,,,,False
12437659,,,,,71,,,20,,,substitution,,,,122987322.0,True,regular,,,,False
12437659,,,,,71,,,20,,,substitution,,,,122987321.0,True,regular,,,,False
12437659,,,,,70,,,21,,,substitution,,,,122987320.0,True,regular,,,,False
12437659,,,,,69,,,22,,,card,Beñat Prados,Foul,False,121513142.0,True,yellow,1012409.0,Beñat Prados,,
12437659,,,,,59,,,32,,,substitution,,,,122987270.0,False,regular,,,,False
12437659,,,,,58,,,33,,,substitution,,,,122987269.0,True,regular,,,,False
12437659,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12437659,,1.0,0.0,,45,,,1,,,goal,,,,186425642.0,True,regular,1012409.0,Beñat Prados,,
12437659,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,
12437659,,,,,26,,,20,,,card,Cristhian Mosquera,Foul,False,121513040.0,False,yellow,1144630.0,Cristhian Mosquera,,
12437659,,,,,23,,,23,,,card,Rafa Mir,Dangerous play,False,121513039.0,False,yellow,825754.0,Rafa Mir,,
