match_id,period,group,name,home,away
13472873,ALL,Match overview,Ball possession,42%,58%
13472873,ALL,Match overview,Expected goals,1.98,0.89
13472873,ALL,Match overview,Big chances,6,4
13472873,ALL,Match overview,Total shots,21,10
13472873,ALL,Match overview,Goalkeeper saves,3,5
13472873,ALL,Match overview,Corner kicks,9,5
13472873,ALL,Match overview,Fouls,16,13
13472873,ALL,Match overview,Passes,350,478
13472873,ALL,Match overview,Tackles,25,10
13472873,ALL,Match overview,Free kicks,13,16
13472873,ALL,Match overview,Yellow cards,4,4
13472873,ALL,Shots,Total shots,21,10
13472873,ALL,Shots,Shots on target,9,4
13472873,ALL,Shots,Hit woodwork,0,0
13472873,ALL,Shots,Shots off target,6,3
13472873,ALL,Shots,Blocked shots,6,3
13472873,ALL,Shots,Shots inside box,13,7
13472873,ALL,Shots,Shots outside box,8,3
13472873,ALL,Attack,Big chances scored,1,1
13472873,ALL,Attack,Big chances missed,5,3
13472873,ALL,Attack,Through balls,1,1
13472873,ALL,Attack,Touches in penalty area,24,20
13472873,ALL,Attack,Fouled in final third,0,4
13472873,ALL,Attack,Offsides,1,2
13472873,ALL,Passes,Accurate passes,288,397
13472873,ALL,Passes,Throw-ins,16,24
13472873,ALL,Passes,Final third entries,66,52
13472873,ALL,Passes,Final third phase,74/112 (66%),50/85 (59%)
13472873,ALL,Passes,Long balls,32/50 (64%),27/50 (54%)
13472873,ALL,Passes,Crosses,6/13 (46%),6/16 (38%)
13472873,ALL,Duels,Duels,55%,45%
13472873,ALL,Duels,Dispossessed,9,12
13472873,ALL,Duels,Ground duels,41/78 (53%),37/78 (47%)
13472873,ALL,Duels,Aerial duels,23/38 (61%),15/38 (39%)
13472873,ALL,Duels,Dribbles,4/5 (80%),12/25 (48%)
13472873,ALL,Defending,Tackles won,64%,60%
13472873,ALL,Defending,Total tackles,25,10
13472873,ALL,Defending,Interceptions,12,2
13472873,ALL,Defending,Recoveries,51,43
13472873,ALL,Defending,Clearances,19,14
13472873,ALL,Defending,Errors lead to a goal,0,1
13472873,ALL,Goalkeeping,Total saves,3,5
13472873,ALL,Goalkeeping,Goals prevented,0.11,-0.80
13472873,ALL,Goalkeeping,Big saves,0,2
13472873,ALL,Goalkeeping,High claims,1,0
13472873,ALL,Goalkeeping,Goal kicks,5,10
13472873,1ST,Match overview,Ball possession,43%,57%
13472873,1ST,Match overview,Expected goals,1.23,0.40
13472873,1ST,Match overview,Big chances,4,2
13472873,1ST,Match overview,Total shots,11,4
13472873,1ST,Match overview,Goalkeeper saves,0,0
13472873,1ST,Match overview,Corner kicks,5,1
13472873,1ST,Match overview,Passes,162,221
13472873,1ST,Match overview,Tackles,14,4
13472873,1ST,Match overview,Free kicks,6,8
13472873,1ST,Match overview,Yellow cards,1,2
13472873,1ST,Shots,Total shots,11,4
13472873,1ST,Shots,Shots on target,3,1
13472873,1ST,Shots,Hit woodwork,0,0
13472873,1ST,Shots,Shots off target,3,3
13472873,1ST,Shots,Blocked shots,5,0
13472873,1ST,Shots,Shots inside box,8,3
13472873,1ST,Shots,Shots outside box,3,1
13472873,1ST,Attack,Big chances scored,1,1
13472873,1ST,Attack,Big chances missed,3,1
13472873,1ST,Attack,Through balls,1,1
13472873,1ST,Attack,Fouled in final third,0,2
13472873,1ST,Attack,Offsides,0,1
13472873,1ST,Passes,Accurate passes,130,181
13472873,1ST,Passes,Throw-ins,8,13
13472873,1ST,Passes,Final third entries,29,19
13472873,1ST,Passes,Long balls,18/24 (75%),14/27 (52%)
13472873,1ST,Passes,Crosses,3/6 (50%),2/7 (29%)
13472873,1ST,Duels,Duels,60%,40%
13472873,1ST,Duels,Dispossessed,4,7
13472873,1ST,Duels,Ground duels,22/39 (56%),17/39 (44%)
13472873,1ST,Duels,Aerial duels,15/23 (65%),8/23 (35%)
13472873,1ST,Duels,Dribbles,3/3 (100%),5/12 (42%)
13472873,1ST,Defending,Tackles won,71%,50%
13472873,1ST,Defending,Total tackles,14,4
13472873,1ST,Defending,Interceptions,3,1
13472873,1ST,Defending,Recoveries,24,22
13472873,1ST,Defending,Clearances,9,5
13472873,1ST,Goalkeeping,Total saves,0,0
13472873,1ST,Goalkeeping,Goal kicks,5,7
13472873,2ND,Match overview,Ball possession,42%,58%
13472873,2ND,Match overview,Expected goals,0.75,0.49
