match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,confirmed,player_id,player_name,playerName,reason,rescinded
12448305,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12448305,,,,,90,,,1,,,substitution,123476039.0,False,True,regular,,,,,,,
12448305,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
12448305,,,,,86,,,5,,,substitution,123476022.0,False,False,regular,,,,,,,
12448305,,,,,86,,,5,,,substitution,123476023.0,False,False,regular,,,,,,,
12448305,,,,,82,,,9,,,varDecision,30618.0,,False,goalAwarded,,False,35193.0,Ricky van Wolfswinkel,,,
12448305,,,,,80,,,11,,,substitution,123475988.0,False,True,regular,,,,,,,
12448305,,2.0,1.0,,77,,,14,,,goal,194384988.0,,False,regular,,,1048430.0,Daan Rots,,,
12448305,,,,,71,,,20,,,card,121850211.0,,True,yellow,,,1096511.0,Maximilien Balard,Maximilien Balard,Foul,False
12448305,,,,,71,,,20,,,substitution,123475949.0,False,True,regular,,,,,,,
12448305,,,,,71,,,20,,,substitution,123475950.0,False,True,regular,,,,,,,
12448305,,,,,71,,,20,,,substitution,123475951.0,False,False,regular,,,,,,,
12448305,,,,,65,,,26,,,substitution,123475880.0,False,False,regular,,,,,,,
12448305,,,,,46,,,45,,,substitution,123475792.0,False,False,regular,,,,,,,
12448305,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12448305,,,,,45,2.0,,1,,,card,121850042.0,,False,yellow,,,965263.0,Gustaf Lagerbielke,Gustaf Lagerbielke,Foul,False
12448305,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,,
12448305,,,,,27,,,19,,,card,121849967.0,,True,yellow,,,1150938.0,Leo Sauer,Leo Sauer,Foul,False
12448305,,2.0,0.0,,20,,,26,,,goal,194380533.0,,True,regular,,,187031.0,Elías Már Ómarsson,,,
12448305,,1.0,0.0,,14,,,32,,,goal,194380179.0,,True,regular,,,1106666.0,Adam Kaied,,,
