match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,confirmed,isHome,id,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
10408541,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10408541,,,,,90,8.0,,1,,,varDecision,False,True,15755.0,goalAwarded,310874.0,Vedat Muriqi,,,,,
10408541,,,,,90,0.0,,1,,,injuryTime,,,,,,,6.0,,,,
10408541,,0.0,1.0,,88,,,3,,,goal,,False,168236067.0,regular,814385.0,Lucas Boyé,,,,,
10408541,,,,,85,,,6,,,substitution,,True,121602056.0,regular,,,,False,,,
10408541,,,,,83,,,8,,,substitution,,True,121602039.0,regular,,,,False,,,
10408541,,,,,83,,,8,,,substitution,,True,121602038.0,regular,,,,False,,,
10408541,,,,,77,,,14,,,card,,True,120647682.0,yellow,310874.0,Vedat Muriqi,,,Vedat Muriqi,Foul,False
10408541,,,,,74,,,17,,,substitution,,False,121601976.0,injury,,,,True,,,
10408541,,,,,67,,,24,,,substitution,,False,121601946.0,regular,,,,False,,,
10408541,,,,,65,,,26,,,card,,False,120647648.0,yellow,814385.0,Lucas Boyé,,,Lucas Boyé,Argument,False
10408541,,,,,65,,,26,,,card,,True,120647647.0,yellow,913695.0,José Copete,,,José Copete,Argument,False
10408541,,,,,60,,,31,,,substitution,,False,121601914.0,regular,,,,False,,,
10408541,,,,,59,,,32,,,substitution,,True,121601913.0,regular,,,,False,,,
10408541,,,,,49,,,42,,,card,,True,120647591.0,yellow,807116.0,Antonio Raíllo,,,Antonio Raíllo,Foul,False
10408541,,,,,46,,,45,,,substitution,,False,121601805.0,regular,,,,False,,,
10408541,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10408541,,,,,45,0.0,,1,,,injuryTime,,,,,,,1.0,,,,
10408541,,,,,39,,,7,,,card,,False,120647485.0,yellow,1015240.0,José Ángel Carmona,,,José Ángel Carmona,Foul,False
10408541,,,,,11,,,35,,,card,,False,120647398.0,yellow,932764.0,Randy Nteka,,,Randy Nteka,Foul,False
10408541,,,,,-5,,,6,,,card,,True,120648263.0,yellow,44577.0,Jaume Costa,,,Jaume Costa,Argument,False
