match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,confirmed,length,injury
14572727,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14572727,,,,,90,5.0,,1,,,card,Daníel Tristan Guðjohnsen,Violent conduct,False,123993149.0,False,red,1153194.0,Daníel Tristan Guðjohnsen,,,
14572727,,,,,90,5.0,,1,,,varDecision,,,,77657.0,False,cardUpgrade,1153194.0,Daníel Tristan Guðjohnsen,False,,
14572727,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
14572727,,,,,88,,,3,,,varDecision,,,,77630.0,False,penaltyNotAwarded,1471065.0,Kenan Busuladzic,True,,
14572727,,,,,80,,,11,,,substitution,,,,124666110.0,True,regular,,,,,False
14572727,,,,,77,,,14,,,substitution,,,,124666068.0,False,regular,,,,,False
14572727,,,,,77,,,14,,,substitution,,,,124666067.0,False,regular,,,,,False
14572727,,,,,77,,,14,,,substitution,,,,124666066.0,True,regular,,,,,False
14572727,,,,,69,,,22,,,card,Václav Jemelka,Foul,False,123993040.0,True,yellow,802317.0,Václav Jemelka,,,
14572727,,,,,68,,,23,,,card,Colin Rösler,Foul,False,123993029.0,False,yellow,907462.0,Colin Rösler,,,
14572727,,,,,64,,,27,,,substitution,,,,124665936.0,True,regular,,,,,False
14572727,,,,,64,,,27,,,substitution,,,,124665935.0,True,injury,,,,,True
14572727,,,,,64,,,27,,,substitution,,,,124665934.0,True,regular,,,,,False
14572727,,,,,57,,,34,,,card,Merchas Doski,Foul,False,123993005.0,True,red,1381224.0,Merchas Doski,,,
14572727,,,,,56,,,35,,,varDecision,,,,77527.0,True,cardUpgrade,1381224.0,Merchas Doski,False,,
14572727,,3.0,0.0,,53,,,38,,,goal,,,,323672232.0,True,regular,1513182.0,Karel Spáčil,,,
14572727,,,,,46,,,45,,,substitution,,,,124665809.0,False,regular,,,,,False
14572727,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14572727,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
14572727,,2.0,0.0,,44,,,2,,,goal,,,,323670479.0,True,regular,1152386.0,Rafiu Durosinmi,,,
14572727,,,,,38,,,8,,,card,Lasse Berg Johnsen,Foul,False,123992952.0,False,yellowRed,977825.0,Lasse Berg Johnsen,,,
14572727,,1.0,0.0,,34,,,12,,,goal,,,,323669774.0,True,regular,58488.0,Matěj Vydra,,,
14572727,,,,,27,,,19,,,substitution,,,,124665762.0,False,injury,,,,,True
14572727,,,,,23,,,23,,,card,Sampson Dweh,Foul,False,123992893.0,True,yellow,1125779.0,Sampson Dweh,,,
14572727,,,,,18,,,28,,,card,Lasse Berg Johnsen,Foul,False,123992881.0,False,yellow,977825.0,Lasse Berg Johnsen,,,
14572727,,,,,16,,,30,,,substitution,,,,124665742.0,False,injury,,,,,True
14572727,,,,,10,,,36,,,card,Anders Christiansen,Simulation,False,123992851.0,False,yellow,81859.0,Anders Christiansen,,,
