match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
14573060,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14573060,,,,,90,6.0,,1,,,card,Ante Majstorović,Argument,False,124386552.0,True,yellow,95666.0,Ante Majstorović,,,
14573060,,,,,90,4.0,,1,,,substitution,,,,125192911.0,False,regular,,,False,,
14573060,,,,,90,3.0,,1,,,card,Hrvoje Miličević,Foul,False,124386534.0,False,yellow,120387.0,Hrvoje Miličević,,,
14573060,,,,,90,3.0,,1,,,card,Enric Saborit,Argument,False,124386533.0,False,yellow,253303.0,Enric Saborit,,,
14573060,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
14573060,,,,,75,,,16,,,substitution,,,,125192698.0,False,regular,,,False,,
14573060,,,,,75,,,16,,,substitution,,,,125192697.0,False,regular,,,False,,
14573060,,,,,75,,,16,,,substitution,,,,125192699.0,False,regular,,,False,,
14573060,,,,,67,,,24,,,substitution,,,,125192581.0,True,regular,,,False,,
14573060,,,,,67,,,24,,,substitution,,,,125192580.0,True,regular,,,False,,
14573060,,,,,60,,,31,,,card,Pere Pons,Argument,False,124386348.0,False,yellow,263505.0,Pere Pons,,,
14573060,,,,,60,,,31,,,card,Jorge Miramón,Foul,False,124386347.0,False,yellow,175139.0,Jorge Miramón,,,
14573060,,,,,56,,,35,,,card,Giorgos Naoum,Foul,False,124386333.0,False,yellow,902070.0,Giorgos Naoum,,,
14573060,,,,,52,,,39,,,varDecision,,,,92005.0,False,goalAwarded,331751.0,Riad Bajić,,,False
14573060,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14573060,,,,,45,,,1,,,card,Jeremie Gnali,Foul,False,124386249.0,False,yellow,1526569.0,Jeremie Gnali,,,
14573060,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,
14573060,,,,,13,,,33,,,card,Waldo Rubio Marín,Foul,False,124386092.0,False,yellow,869413.0,Waldo Rubio Marín,,,
