match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
13472815,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
13472815,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
13472815,,,,,84,,,7,,,substitution,,124191408.0,True,False,injury,,,,,
13472815,,,,,84,,,7,,,substitution,,124191407.0,False,False,regular,,,,,
13472815,,,,,82,,,9,,,card,,123647997.0,,True,yellow,Gabriel Girotto,Foul,False,242052.0,Gabriel Girotto
13472815,,,,,80,,,11,,,substitution,,124191397.0,False,True,regular,,,,,
13472815,,,,,80,,,11,,,substitution,,124191390.0,False,True,regular,,,,,
13472815,,,,,72,,,19,,,substitution,,124191377.0,False,True,regular,,,,,
13472815,,,,,71,,,20,,,substitution,,124191374.0,False,False,regular,,,,,
13472815,,,,,71,,,20,,,substitution,,124191368.0,True,False,injury,,,,,
13472815,,,,,66,,,25,,,substitution,,124191355.0,False,False,regular,,,,,
13472815,,2.0,2.0,,64,,,27,,,goal,,319159859.0,,False,regular,,,,925072.0,André Silva
13472815,,,,,63,,,28,,,card,,123647978.0,,True,yellow,Eduardo Sasha,Foul,False,143846.0,Eduardo Sasha
13472815,,,,,62,,,29,,,substitution,,124191335.0,True,True,injury,,,,,
13472815,,,,,62,,,29,,,substitution,,124191332.0,False,True,regular,,,,,
13472815,,,,,57,,,34,,,card,,123647967.0,,True,yellow,Guilherme Lopes,Foul,False,1097858.0,Guilherme Lopes
13472815,,2.0,1.0,,48,,,43,,,goal,,319159566.0,,True,regular,,,,987589.0,José Andrés Hurtado
13472815,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
13472815,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,
13472815,,1.0,1.0,,43,,,3,,,goal,,319158727.0,,True,regular,,,,997239.0,Guzmán Rodríguez
13472815,,0.0,1.0,,9,,,37,,,goal,,319157566.0,,False,regular,,,,925072.0,André Silva
