match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_aerialWon,stat_duelLost,stat_duelWon,stat_dispossessed,stat_totalContest,stat_wonContest,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_totalClearance,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_keyPass,stat_aerialLost,stat_challengeLost,stat_interceptionWon,stat_lastManTackle,stat_bigChanceMissed,stat_errorLeadToAShot,stat_outfielderBlock,stat_errorLeadToAGoal,stat_accurateCross,captain,stat_bigChanceCreated,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_blockedScoringAttempt,stat_goals,stat_totalOffside
12436920,home,Manchester United,Joshua Zirkzee,,,joshua-zirkzee,J. Zirkzee,F,11,193,26112,M,JZirkzee,917007,EUR,990489600,F,11,11,False,21.0,15.0,,,0.0,6.0,9.0,9.0,12.0,2.0,,,86.0,32.0,5.6,12.0,0.0178742,3,,,,10.0,,1.0,3.0,,1.0,2.0,,,,2.0,,2.0,0.8832,0.6152,,4.0,,,,2.0,,,,,,,,,,,,,
12436920,home,Manchester United,Toby Collyer,Toby Collyer,,toby-collyer,T. Collyer,M,33,180,7937,M,tobycollyer,1084356,EUR,1073088000,M,43,43,True,19.0,15.0,1.0,1.0,0.0,6.0,7.0,9.0,12.0,3.0,,,45.0,33.0,7.1,9.0,0.0116975,0,,,,,7.0,,1.0,1.0,,,1.0,4.0,3.0,5.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,,
12436920,home,Manchester United,Harry Maguire,,,harry-maguire,H. Maguire,D,5,194,28057,M,harrymaguire93,149380,EUR,731289600,D,5,5,True,21.0,18.0,,,0.0,15.0,15.0,3.0,7.0,1.0,,,21.0,24.0,6.7,4.0,0.00043317,0,,1.0,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,
12436920,home,Manchester United,Amad Diallo,,,diallo-amad,A. Diallo,F,16,173,104228,M,AmadDiallo19,971037,EUR,1026345600,F,16,16,True,11.0,10.0,,,0.0,3.0,3.0,8.0,11.0,1.0,,,21.0,24.0,6.8,8.0,0.125231,1,,3.0,,5.0,2.0,3.0,2.0,,1.0,,,2.0,,,,,0.0333,,2.0,,,,,,,,,1.0,,1.0,,,,,,,
12436920,home,Manchester United,Christian Eriksen,,,christian-eriksen,C. Eriksen,M,24,182,20866,M,chriseriksen8,105734,EUR,698025600,M,14,14,True,3.0,2.0,,,0.0,,,3.0,4.0,1.0,,,10.0,4.0,6.6,1.0,0.00786951,0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,
12436920,home,Manchester United,Tom Heaton,,,tom-heaton,T. Heaton,G,22,188,6117,M,tomheatongk,18122,EUR,513907200,G,22,22,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436920,home,Manchester United,Altay Bayındır,,,altay-bayindir,A. Bayındır,G,1,198,15154,M,altaybayindir,815890,EUR,892512000,G,1,1,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436920,home,Manchester United,Jonny Evans,,,jonny-evans,J. Evans,D,,188,4344,M,6jevans,30144,EUR,568166400,D,35,35,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436920,home,Manchester United,Antony,,,antony,Antony,M,7,172,219783,M,Antony,958380,EUR,951350400,F,21,21,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436920,home,Manchester United,Ethan Wheatley,,,wheatley-ethan,E. Wheatley,F,27,187,5982,M,,1426625,EUR,1137715200,F,36,36,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436920,away,Liverpool,Alisson,,,alisson,Alisson,G,1,193,64760,M,AlissonBecker,243609,EUR,717984000,G,1,1,False,33.0,28.0,5.0,1.0,0.0,27.0,30.0,1.0,3.0,8.0,3.0,3.0,90.0,42.0,7.7,5.0,0.00030358,0,0.6446,,1.0,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,2.0,3.0,1.0,,,
12436920,away,Liverpool,Trent Alexander-Arnold,,,trent-alexander-arnold,T. Alexander-Arnold,D,12,180,210733,M,TrentAA,795064,EUR,907718400,D,66,66,False,33.0,26.0,4.0,1.0,0.0,10.0,12.0,16.0,24.0,2.0,,,76.0,54.0,6.5,17.0,0.0088207,0,,3.0,,5.0,3.0,1.0,2.0,,,,1.0,3.0,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,
12436920,away,Liverpool,Ibrahima Konaté,,,ibrahima-konate,I. Konaté,D,5,195,27499,M,ibrahimakonate,826215,EUR,927590400,D,5,5,False,65.0,58.0,4.0,,0.0,41.0,43.0,17.0,22.0,3.0,,,90.0,75.0,7.4,7.0,0.00489248,1,,,4.0,1.0,6.0,,,,1.0,,4.0,2.0,2.0,,,,0.0444,,,1.0,,,,,,,,,,,,,,,,,
12436920,away,Liverpool,Virgil van Dijk,,,virgil-van-dijk,V. van Dijk,D,4,195,98613,M,VvD,151545,EUR,678931200,D,4,4,False,73.0,69.0,3.0,2.0,0.0,48.0,49.0,21.0,24.0,3.0,,,90.0,91.0,7.6,4.0,0.0321577,0,,,5.0,1.0,7.0,,,,,,11.0,2.0,,,,1.0,,,1.0,,,3.0,,,,,,,True,,,,,,,,
12436920,away,Liverpool,Andrew Robertson,,,andrew-robertson,A. Robertson,D,26,178,24820,M,andyrobertson94,262911,EUR,763344000,D,26,26,False,42.0,33.0,7.0,1.0,0.0,24.0,29.0,10.0,14.0,6.0,,,83.0,56.0,6.6,11.0,0.0713148,0,,1.0,,2.0,1.0,2.0,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,
12436920,away,Liverpool,Ryan Gravenberch,,,ryan-gravenberch,R. Gravenberch,M,38,190,31083,M,ryanjiro,904897,EUR,1021507200,M,38,38,False,44.0,37.0,1.0,,0.0,18.0,19.0,19.0,25.0,6.0,,,90.0,61.0,7.3,11.0,0.0712985,0,,,1.0,3.0,7.0,1.0,2.0,1.0,,,1.0,2.0,2.0,2.0,3.0,1.0,,,,,,4.0,,,,,,,,,,,,,,,
12436920,away,Liverpool,Alexis Mac Allister,,,alexis-mac-allister,A. Mac Allister,M,10,176,71412,M,Macca10,895324,EUR,914457600,M,10,10,False,49.0,42.0,5.0,2.0,0.0,19.0,21.0,23.0,28.0,8.0,,,90.0,65.0,7.0,12.0,0.0367446,0,,,,8.0,6.0,5.0,,,,,3.0,6.0,5.0,,,1.0,,,1.0,,2.0,,,,,,,,,,,,,,,,
12436920,away,Liverpool,Mohamed Salah,,,mohamed-salah,M. Salah,M,11,175,565083,M,MoSalah,159665,EUR,708566400,M,11,11,False,34.0,26.0,2.0,1.0,2.0,6.0,7.0,21.0,28.0,5.0,,,90.0,53.0,9.2,13.0,0.627418,3,,1.0,,4.0,5.0,2.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,0.5765,0.766,3.0,,,1.0,,1.0,,,,1.0,,3.0,,,,,1.0,1.0,2.0
12436920,away,Liverpool,Dominik Szoboszlai,,,dominik-szoboszlai,D. Szoboszlai,M,8,187,72138,M,DomSzobo,869856,EUR,972432000,M,8,8,False,39.0,35.0,1.0,1.0,1.0,13.0,13.0,23.0,27.0,10.0,,,90.0,50.0,7.5,7.0,0.144765,1,,1.0,,2.0,3.0,1.0,,,1.0,,,2.0,,2.0,1.0,1.0,0.0314,,3.0,,,1.0,,1.0,,,,1.0,,1.0,,,,,,,
12436920,away,Liverpool,Luis Díaz,,,luis-diaz,L. Díaz,F,14,178,142017,M,LuisDíaz,883537,EUR,853113600,M,7,7,False,16.0,10.0,1.0,1.0,0.0,5.0,5.0,5.0,11.0,3.0,,,66.0,34.0,8.0,13.0,0.00800426,2,,,,10.0,3.0,3.0,4.0,1.0,,2.0,,1.0,,,1.0,1.0,0.6113,1.6709,,3.0,,,,,,,,,,,,,,,,2.0,
12436920,away,Liverpool,Diogo Jota,,,diogo-jota,D. Jota,F,,178,31287,M,DiogoJ18,606164,EUR,849657600,F,20,20,False,11.0,7.0,2.0,1.0,0.0,1.0,1.0,6.0,10.0,2.0,,,76.0,26.0,6.0,15.0,0.0126154,1,,,2.0,11.0,2.0,1.0,5.0,,1.0,,,,,3.0,,1.0,0.044,,,1.0,3.0,1.0,,,,,,,,,,,,,,,
12436920,away,Liverpool,Cody Gakpo,,,cody-gakpo,C. Gakpo,M,18,193,51371,M,CodyGakpo,862967,EUR,926035200,F,18,18,True,4.0,3.0,,,0.0,3.0,4.0,,,,,,24.0,9.0,6.6,1.0,2.988e-05,2,,,,,2.0,,,,2.0,,1.0,2.0,2.0,,,,0.3377,,,,,,,1.0,,,,,,,,,,,,,
12436920,away,Liverpool,Conor Bradley,,,bradley-conor,C. Bradley,D,12,181,15946,M,conorbradley03,1008402,EUR,1057708800,D,84,84,True,10.0,8.0,1.0,,0.0,2.0,3.0,6.0,7.0,1.0,,,14.0,19.0,6.7,3.0,0.111999,0,,,,1.0,,,,,,,3.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,
12436920,away,Liverpool,Darwin Núñez,,,darwin-nunez,D. Núñez,F,7,188,70760,M,Darwin,924871,EUR,930182400,F,9,9,True,6.0,5.0,1.0,1.0,0.0,3.0,3.0,2.0,3.0,1.0,,,14.0,12.0,6.7,3.0,0.00072776,1,,,,3.0,2.0,1.0,2.0,1.0,1.0,,1.0,1.0,1.0,,,,0.1469,,,,1.0,,,,,,,,,,,,,,,,
12436920,away,Liverpool,Konstantinos Tsimikas,,,konstantinos-tsimikas,K. Tsimikas,D,12,178,16200,M,TK21,786259,EUR,831859200,D,21,21,True,5.0,4.0,1.0,1.0,0.0,3.0,4.0,1.0,1.0,,,,13.0,8.0,6.6,3.0,0.00042489,0,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
12436920,away,Liverpool,Caoimhin Kelleher,,,caoimhin-kelleher,C. Kelleher,G,1,188,9953,M,caoimhinkelleher98,827362,EUR,911779200,G,62,62,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436920,away,Liverpool,Joe Gomez,,,joe-gomez,J. Gomez,D,2,188,14125,M,joegomez5,318927,EUR,864345600,D,2,2,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436920,away,Liverpool,Jarell Quansah,,,jarell-quansah,J. Quansah,D,4,190,10315,M,jarellquansah,1003339,EUR,1043798400,D,78,78,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436920,away,Liverpool,Wataru Endo,,,wataru-endo,W. Endo,M,3,178,19869,M,endowataru,143040,EUR,729216000,M,3,3,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436920,away,Liverpool,Harvey Elliott,,,harvey-elliott,H. Elliott,M,9,170,21132,M,harvelliott,955245,EUR,1049414400,M,19,19,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
