match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from
10385518,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10385518,,,,,90,2.0,,1,,,substitution,121223367.0,False,False,regular,,,,,,,
10385518,,,,,90,0.0,,1,,,injuryTime,,,,,3.0,,,,,,
10385518,,,,,88,,,3,,,card,120402292.0,,True,yellow,,Yves Bissouma,Foul,False,844842.0,Yves Bissouma,
10385518,,,,,87,,,4,,,substitution,121223277.0,False,True,regular,,,,,,,
10385518,,,,,86,,,5,,,substitution,121223276.0,False,True,regular,,,,,,,
10385518,,,,,86,,,5,,,substitution,121223275.0,False,True,regular,,,,,,,
10385518,,,,,86,,,5,,,substitution,121223274.0,False,True,regular,,,,,,,
10385518,,,,,75,,,16,,,substitution,121223031.0,False,False,regular,,,,,,,
10385518,,,,,75,,,16,,,card,120402193.0,,True,yellow,,Rodrigo Bentancur,Foul,False,791190.0,Rodrigo Bentancur,
10385518,,,,,72,,,19,,,substitution,121222988.0,False,False,regular,,,,,,,
10385518,,,,,66,,,25,,,substitution,121222911.0,False,True,regular,,,,,,,
10385518,,4.0,1.0,,63,,,28,,,goal,165550471.0,,True,regular,,,,,928124.0,Dejan Kulusevski,
10385518,,3.0,1.0,,61,,,30,,,goal,165550445.0,,True,ownGoal,,,,,946158.0,Mohammed Salisu,owngoal
10385518,,,,,46,,,45,,,substitution,121222722.0,False,False,regular,,,,,,,
10385518,,,,,46,,,45,,,substitution,121222721.0,False,False,regular,,,,,,,
10385518,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10385518,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,,
10385518,,2.0,1.0,,31,,,15,,,goal,165550026.0,,True,regular,,,,,146101.0,Eric Dier,
10385518,,,,,24,,,22,,,card,120401866.0,,True,yellow,,Ryan Sessegnon,Foul,False,836698.0,Ryan Sessegnon,
10385518,,1.0,1.0,,21,,,25,,,goal,165549921.0,,True,regular,,,,,836698.0,Ryan Sessegnon,
10385518,,0.0,1.0,,12,,,34,,,goal,165549830.0,,False,regular,,,,,161717.0,James Ward-Prowse,
