match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
12448313,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12448313,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
12448313,,4.0,0.0,,84,,,7,,,goal,,186537191.0,True,regular,891210.0,Ion Nicolaescu,,,,
12448313,,,,,82,,,9,,,substitution,,122996823.0,True,regular,,,False,,,
12448313,,,,,82,,,9,,,substitution,,122996824.0,True,regular,,,False,,,
12448313,,,,,74,,,17,,,substitution,,122996788.0,False,regular,,,False,,,
12448313,,,,,74,,,17,,,substitution,,122996787.0,False,regular,,,False,,,
12448313,,,,,73,,,18,,,substitution,,122996786.0,False,regular,,,False,,,
12448313,,3.0,0.0,,70,,,21,,,goal,,186537025.0,True,regular,891210.0,Ion Nicolaescu,,,,
12448313,,,,,66,,,25,,,substitution,,122996730.0,True,regular,,,False,,,
12448313,,,,,66,,,25,,,substitution,,122996722.0,True,injury,,,True,,,
12448313,,,,,55,,,36,,,substitution,,122996678.0,True,injury,,,True,,,
12448313,,2.0,0.0,,50,,,41,,,goal,,186536772.0,True,regular,794014.0,Luuk Brouwers,,,,
12448313,,,,,48,,,43,,,card,,121519154.0,False,yellow,1096511.0,Maximilien Balard,,Maximilien Balard,Foul,False
12448313,,1.0,0.0,,47,,,44,,,goal,,186536749.0,True,regular,850851.0,Simon Olsson,,,,
12448313,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12448313,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,
12448313,,,,,40,,,6,,,substitution,,122996400.0,False,injury,,,True,,,
12448313,,,,,30,,,16,,,substitution,,122996337.0,False,injury,,,True,,,
