match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
14083369,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14083369,,,,,90,1.0,,1,,,card,Iván Martín,Foul,False,123936121.0,False,yellow,973699.0,Iván Martín,,
14083369,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,3.0,
14083369,,,,,86,,,5,,,substitution,,,,124578189.0,False,regular,,,,False
14083369,,,,,86,,,5,,,substitution,,,,124578188.0,False,regular,,,,False
14083369,,,,,81,,,10,,,substitution,,,,124578126.0,True,regular,,,,False
14083369,,,,,76,,,15,,,substitution,,,,124578113.0,False,regular,,,,False
14083369,,,,,76,,,15,,,substitution,,,,124578111.0,False,regular,,,,False
14083369,,,,,68,,,23,,,card,Azzedine Ounahi,Foul,False,123936051.0,False,yellow,991421.0,Azzedine Ounahi,,
14083369,,1.0,1.0,,48,,,43,,,goal,,,,323074234.0,True,regular,1495844.0,Mikel Jauregizar,,
14083369,,,,,46,,,45,,,substitution,,,,124577942.0,True,regular,,,,False
14083369,,,,,46,,,45,,,substitution,,,,124577941.0,True,regular,,,,False
14083369,,,,,46,,,45,,,substitution,,,,124577940.0,True,regular,,,,False
14083369,,,,,46,,,45,,,substitution,,,,124577932.0,True,regular,,,,False
14083369,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14083369,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,
14083369,,,,,33,,,13,,,substitution,,,,124577770.0,False,injury,,,,True
14083369,,0.0,1.0,,9,,,37,,,goal,,,,323071335.0,False,regular,991421.0,Azzedine Ounahi,,
