match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from,confirmed,length
10583810,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10583810,,,,,90,5.0,,1,,,card,Riyadh Al Ibrahim,Argument,False,120439328.0,False,yellow,831263.0,Riyadh Al Ibrahim,,,,
10583810,,,,,90,4.0,,1,,,substitution,,,,121281770.0,True,regular,,,False,,,
10583810,,2.0,1.0,,90,3.0,,1,,,goal,,,,165690932.0,True,penalty,67645.0,Domagoj Antolić,,penalty,,
10583810,,,,,90,2.0,,1,,,substitution,,,,121282175.0,False,regular,,,False,,,
10583810,,,,,90,,,1,,,varDecision,,,,12998.0,True,penaltyNotAwarded,1134303.0,Rian Mansour,,,False,
10583810,,,,,86,,,5,,,substitution,,,,121281726.0,True,regular,,,False,,,
10583810,,,,,86,,,5,,,substitution,,,,121281725.0,True,regular,,,False,,,
10583810,,,,,82,,,9,,,card,Sokol Cikalleshi,Foul,False,120439249.0,False,yellow,81138.0,Sokol Cikalleshi,,,,
10583810,,,,,73,,,18,,,substitution,,,,121281633.0,True,regular,,,False,,,
10583810,,,,,73,,,18,,,substitution,,,,121281632.0,True,regular,,,False,,,
10583810,,,,,73,,,18,,,substitution,,,,121281635.0,False,regular,,,False,,,
10583810,,,,,72,,,19,,,substitution,,,,121281634.0,False,regular,,,False,,,
10583810,,,,,68,,,23,,,substitution,,,,121281598.0,False,regular,,,False,,,
10583810,,,,,68,,,23,,,substitution,,,,121281597.0,False,regular,,,False,,,
10583810,,,,,50,,,41,,,card,Adam Maher,Foul,False,120439162.0,True,yellow,111719.0,Adam Maher,,,,
10583810,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10583810,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,,2.0
10583810,,,,,36,,,10,,,card,Hussain Ali Alnwaiqi,Foul,False,120439064.0,False,yellow,1525073.0,Hussain Al-Nuweqi,,,,
10583810,,1.0,1.0,,10,,,36,,,goal,,,,165690278.0,False,ownGoal,906407.0,Abdelkader Bedrane,,owngoal,,
10583810,,1.0,0.0,,8,,,38,,,goal,,,,165690269.0,True,regular,818581.0,Mansour Hamzi,,,,
