match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,confirmed
14429144,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14429144,,,,,90,3.0,,1,,,substitution,124607450.0,False,True,regular,,,,,,,
14429144,,,,,90,3.0,,1,,,card,123955464.0,,False,yellow,Ghassan Hawsawi,Foul,False,1917845.0,Ghassan Hawsawi,,
14429144,,,,,90,,,1,,,substitution,124607438.0,False,True,regular,,,,,,,
14429144,,,,,90,,,1,,,substitution,124607425.0,False,True,regular,,,,,,,
14429144,,,,,90,,,1,,,substitution,124607439.0,False,True,regular,,,,,,,
14429144,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
14429144,,,,,87,,,4,,,substitution,124607404.0,False,False,regular,,,,,,,
14429144,,,,,87,,,4,,,substitution,124607402.0,False,False,regular,,,,,,,
14429144,,,,,87,,,4,,,substitution,124607403.0,False,False,regular,,,,,,,
14429144,,,,,83,,,8,,,card,123955399.0,,False,yellow,Naif Assery,Foul,False,1394760.0,Naif Assery,,
14429144,,,,,83,,,8,,,substitution,124607394.0,False,True,regular,,,,,,,
14429144,,3.0,1.0,,79,,,12,,,goal,323213269.0,,True,regular,,,,1047227.0,Marcos Leonardo,,
14429144,,,,,72,,,19,,,substitution,124607300.0,True,False,injury,,,,,,,
14429144,,,,,72,,,19,,,card,123955349.0,,False,yellow,Gökhan Gül,Foul,False,797820.0,Gökhan Gül,,
14429144,,,,,61,,,30,,,substitution,124607268.0,True,False,injury,,,,,,,
14429144,,,,,60,,,31,,,varDecision,67712.0,,True,goalAwarded,,,,126071.0,Kalidou Koulibaly,,False
14429144,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14429144,,,,,45,6.0,,1,,,card,123955211.0,,False,yellow,Blaž Kramer,Foul,False,804405.0,Blaž Kramer,,
14429144,,2.0,1.0,,45,4.0,,1,,,goal,323211102.0,,True,regular,,,,788027.0,Theo Hernández,,
14429144,,1.0,1.0,,45,,,1,,,goal,323210957.0,,True,regular,,,,1047227.0,Marcos Leonardo,,
14429144,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
14429144,,,,,25,,,21,,,card,123955101.0,,True,yellow,Kalidou Koulibaly,Foul,False,126071.0,Kalidou Koulibaly,,
14429144,,0.0,1.0,,14,,,32,,,goal,323209397.0,,False,regular,,,,190065.0,Khaled Narey,,
