match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
15197292,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
15197292,,,,,90,3.0,,1,,,card,Harry Maguire,Argument,False,124508563.0,True,yellow,149380.0,Harry Maguire,,
15197292,,,,,90,3.0,,1,,,card,Charalampos Kostoulas,Argument,False,124508564.0,False,yellow,1416535.0,Charalampos Kostoulas,,
15197292,,,,,90,2.0,,1,,,substitution,,,,125332698.0,False,regular,,,False,
15197292,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0
15197292,,,,,89,,,2,,,card,Shea Lacey,Argument,False,124508556.0,True,yellowRed,1465865.0,Shea Lacey,,
15197292,,,,,87,,,4,,,card,Shea Lacey,Foul,False,124508541.0,True,yellow,1465865.0,Shea Lacey,,
15197292,,1.0,2.0,,85,,,6,,,goal,,,,334707379.0,True,regular,986397.0,Benjamin Šeško,,
15197292,,,,,83,,,8,,,substitution,,,,125332660.0,False,regular,,,False,
15197292,,,,,79,,,12,,,substitution,,,,125332648.0,True,regular,,,False,
15197292,,,,,79,,,12,,,substitution,,,,125332645.0,True,regular,,,False,
15197292,,,,,78,,,13,,,substitution,,,,125332643.0,False,regular,,,False,
15197292,,,,,77,,,14,,,substitution,,,,125332642.0,False,regular,,,False,
15197292,,,,,77,,,14,,,substitution,,,,125332638.0,False,injury,,,True,
15197292,,0.0,2.0,,64,,,27,,,goal,,,,334704924.0,False,regular,33902.0,Danny Welbeck,,
15197292,,,,,62,,,29,,,substitution,,,,125332578.0,True,regular,,,False,
15197292,,,,,62,,,29,,,substitution,,,,125332563.0,True,regular,,,False,
15197292,,,,,60,,,31,,,card,Kobbie Mainoo,Foul,False,124508442.0,True,yellow,1142175.0,Kobbie Mainoo,,
15197292,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
15197292,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0
15197292,,0.0,1.0,,12,,,34,,,goal,,,,334694487.0,False,regular,1198075.0,Brajan Gruda,,
15197292,,,,,-5,,,6,,,card,Fabian Hurzeler,Argument,False,124508503.0,False,yellow,,,,
