match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,description,confirmed
12530881,FT,1.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12530881,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,,
12530881,,,,,89,,,2,,,substitution,,123221330.0,False,False,regular,,,,,,,
12530881,,,,,89,,,2,,,substitution,,123221329.0,False,False,regular,,,,,,,
12530881,,1.0,4.0,,86,,,5,,,goal,,189234633.0,,False,regular,312388.0,Flavien Tait,,,,,
12530881,,,,,82,,,9,,,substitution,,123221228.0,False,True,regular,,,,,,,
12530881,,,,,80,,,11,,,substitution,,123221186.0,False,False,regular,,,,,,,
12530881,,1.0,3.0,,77,,,14,,,goal,,189233806.0,,False,regular,837012.0,Carlo Holse,,,,,
12530881,,,,,76,,,15,,,card,,121669900.0,,True,yellow,885683.0,Nicholas Opoku,Nicholas Opoku,Foul,False,,
12530881,,,,,75,,,16,,,substitution,,123221138.0,False,True,regular,,,,,,,
12530881,,,,,75,,,16,,,substitution,,123221137.0,False,True,regular,,,,,,,
12530881,,1.0,2.0,,71,,,20,,,goal,,189233260.0,,False,regular,69351.0,Soner Aydoğdu,,,,,
12530881,,,,,71,,,20,,,substitution,,123221056.0,False,True,regular,,,,,,,
12530881,,1.0,1.0,,68,,,23,,,goal,,189232925.0,,False,regular,837012.0,Carlo Holse,,,,,
12530881,,,,,61,,,30,,,substitution,,123220907.0,False,False,regular,,,,,,,
12530881,,,,,60,,,31,,,substitution,,123220906.0,False,False,regular,,,,,,,
12530881,,,,,49,,,42,,,card,,121669621.0,,False,yellow,352676.0,Olivier Ntcham,Olivier Ntcham,Foul,False,,
12530881,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12530881,,,,,45,5.0,,1,,,card,,121669515.0,,False,yellow,803023.0,Rick Van Drongelen,Rick Van Drongelen,Argument,False,,
12530881,,,,,45,4.0,,1,,,card,,121669461.0,,True,yellow,254979.0,Haris Hajradinović,Haris Hajradinović,Argument,False,,
12530881,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,,
12530881,,,,,36,,,10,,,card,,121669359.0,,True,yellow,128196.0,Aytaç Kara,Aytaç Kara,Argument,False,,
12530881,,1.0,0.0,,31,,,15,,,goal,,189227323.0,,True,regular,128196.0,Aytaç Kara,,,,,
12530881,,,,,27,,,19,,,inGamePenalty,,118498249.0,,False,missed,352676.0,Olivier Ntcham,,offTarget,,Off target,
12530881,,,,,26,,,20,,,varDecision,,29002.0,,False,penaltyNotAwarded,943593.0,Marius Mouandilmadji,,,,,False
12530881,,,,,19,,,27,,,inGamePenalty,,118498246.0,,False,missed,352676.0,Olivier Ntcham,,woodwork,,Woodwork,
12530881,,,,,16,,,30,,,card,,121669237.0,,True,yellow,919225.0,Mortadha Ben Ouanes,Mortadha Ben Ouanes,Foul,False,,
