match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
12530789,FT,3.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12530789,,,,,90,,,1,,,substitution,123476616.0,False,False,regular,,,,,,
12530789,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,
12530789,,3.0,3.0,,87,,,4,,,goal,194392423.0,,False,regular,,330705.0,Antonín Barák,,,
12530789,,,,,87,,,4,,,substitution,123476577.0,False,False,regular,,,,,,
12530789,,,,,86,,,5,,,card,121851182.0,,True,yellow,,976127.0,Louka Prip,Louka Prip,Foul,False
12530789,,,,,86,,,5,,,substitution,123476575.0,False,True,regular,,,,,,
12530789,,,,,85,,,6,,,substitution,123476574.0,False,True,regular,,,,,,
12530789,,,,,83,,,8,,,substitution,123476576.0,False,False,regular,,,,,,
12530789,,,,,83,,,8,,,substitution,123476535.0,False,False,regular,,,,,,
12530789,,3.0,2.0,,82,,,9,,,goal,194392241.0,,True,regular,,284767.0,Umut Nayir,,,
12530789,,,,,76,,,15,,,substitution,123476463.0,False,True,regular,,,,,,
12530789,,,,,73,,,18,,,substitution,123476456.0,False,True,regular,,,,,,
12530789,,2.0,2.0,,70,,,21,,,goal,194391445.0,,False,regular,,797820.0,Gökhan Gül,,,
12530789,,2.0,1.0,,63,,,28,,,goal,194390795.0,,True,regular,,804405.0,Blaž Kramer,,,
12530789,,1.0,1.0,,53,,,38,,,goal,194390205.0,,False,regular,,357598.0,Josip Brekalo,,,
12530789,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12530789,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
12530789,,,,,39,,,7,,,card,121850612.0,,False,yellow,,111811.0,Sadık Çiftpınar,Sadık Çiftpınar,Foul,False
12530789,,,,,30,,,16,,,card,121850472.0,,False,yellow,,155998.0,Cláudio Winck,Cláudio Winck,Argument,False
12530789,,,,,30,,,16,,,card,121850471.0,,True,yellow,,227196.0,Riechedly Bazoer,Riechedly Bazoer,Argument,False
12530789,,1.0,0.0,,20,,,26,,,goal,194386710.0,,True,regular,,804405.0,Blaž Kramer,,,
12530789,,,,,5,,,41,,,card,121850258.0,,True,yellow,,310068.0,Marko Jevtović,Marko Jevtović,Foul,False
12530789,,,,,-5,,,6,,,card,121851000.0,,False,yellow,,,,Hakan Keles,Argument,False
