match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
11540890,FT,6.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11540890,,,,,90,3.0,,1,,,card,Leonardo Bonucci,Foul,False,121364050.0,True,yellow,15444.0,Leonardo Bonucci,,,,
11540890,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,3.0,,,
11540890,,,,,89,,,2,,,substitution,,,,122742483.0,True,regular,,,,False,,
11540890,,,,,89,,,2,,,substitution,,,,122742468.0,True,regular,,,,False,,
11540890,,,,,86,,,5,,,substitution,,,,122742458.0,False,regular,,,,False,,
11540890,,,,,86,,,5,,,substitution,,,,122742457.0,False,regular,,,,False,,
11540890,,,,,86,,,5,,,substitution,,,,122742456.0,False,regular,,,,False,,
11540890,,,,,80,,,11,,,card,Okan Erdoğan,Argument,False,121363996.0,False,yellow,881213.0,Okan Erdoğan,,,,
11540890,,6.0,0.0,,78,,,13,,,goal,,,,182797932.0,True,regular,100621.0,Joshua King,,,,
11540890,,5.0,0.0,,76,,,15,,,goal,,,,182797870.0,True,regular,123917.0,Serdar Dursun,,,,
11540890,,,,,75,,,16,,,substitution,,,,122742371.0,False,regular,,,,False,,
11540890,,,,,73,,,18,,,substitution,,,,122742352.0,True,regular,,,,False,,
11540890,,4.0,0.0,,66,,,25,,,goal,,,,182797564.0,True,regular,791616.0,Bright Osayi-Samuel,,,,
11540890,,,,,64,,,27,,,substitution,,,,122742304.0,True,regular,,,,False,,
11540890,,,,,58,,,33,,,substitution,,,,122742257.0,False,regular,,,,False,,
11540890,,,,,57,,,34,,,card,Fred,Foul,False,121363884.0,True,yellow,243623.0,Fred,,,,
11540890,,,,,46,,,45,,,substitution,,,,122742181.0,True,regular,,,,False,,
11540890,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11540890,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,,
11540890,,3.0,0.0,,35,,,11,,,goal,,,,182795389.0,True,regular,38560.0,Dušan Tadić,,,,
11540890,,2.0,0.0,,15,,,31,,,goal,,,,182794306.0,True,regular,847983.0,Sebastian Szymański,,,,
11540890,,1.0,0.0,,8,,,38,,,goal,,,,182793761.0,True,penalty,14990.0,Edin Džeko,,,penalty,
11540890,,,,,6,,,40,,,varDecision,,,,26152.0,True,penaltyNotAwarded,123917.0,Serdar Dursun,,,,False
11540890,,,,,-5,,,6,,,card,Osman Zeki Korkmaz,Argument,False,121363575.0,False,yellow,,,,,,
