match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from
11451068,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11451068,,,,,90,1.0,,1,,,substitution,122181561.0,False,True,regular,,,,,,,
11451068,,,,,90,1.0,,1,,,substitution,122181562.0,False,True,regular,,,,,,,
11451068,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,,
11451068,,,,,81,,,10,,,substitution,122181514.0,False,True,regular,,,,,,,
11451068,,,,,81,,,10,,,substitution,122181515.0,False,False,regular,,,,,,,
11451068,,,,,76,,,15,,,card,121000545.0,,False,yellow,,Casper Højer,Foul,False,281233.0,Casper Højer,
11451068,,,,,75,,,16,,,card,121000537.0,,True,yellow,,Florin Niță,Time wasting,False,83551.0,Florin Niță,
11451068,,,,,72,,,19,,,substitution,122181480.0,False,False,regular,,,,,,,
11451068,,,,,58,,,33,,,substitution,122181437.0,False,False,regular,,,,,,,
11451068,,,,,58,,,33,,,substitution,122181436.0,False,False,regular,,,,,,,
11451068,,,,,58,,,33,,,substitution,122181435.0,False,False,regular,,,,,,,
11451068,,2.0,0.0,,50,,,41,,,goal,174228746.0,,True,regular,,,,,841199.0,Denis Drăguş,
11451068,,,,,46,,,45,,,card,121000491.0,,True,yellow,,Denis Drăguş,Time wasting,False,841199.0,Denis Drăguş,
11451068,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11451068,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,,
11451068,,,,,41,,,5,,,card,121000461.0,,True,yellow,,Papy Djilobodji,Foul,False,106661.0,Papy Djilobodji,
11451068,,,,,40,,,6,,,substitution,122181366.0,False,True,regular,,,,,,,
11451068,,1.0,0.0,,20,,,26,,,goal,174227053.0,,True,penalty,,,,,180511.0,Alexandru Maxim,penalty
11451068,,,,,-5,,,6,,,card,121000506.0,,True,red,,Marius Șumudică,Argument,False,,,
