match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
10886849,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10886849,,4.0,1.0,,90,,,1,,,goal,167225283.0,True,regular,583192.0,Paul Mullin,,,,,
10886849,,,,,90,0.0,,1,,,injuryTime,,,,,,4.0,,,,
10886849,,,,,89,,,2,,,substitution,121462743.0,True,regular,,,,False,,,
10886849,,,,,88,,,3,,,substitution,121462744.0,False,regular,,,,False,,,
10886849,,,,,85,,,6,,,substitution,121462724.0,False,regular,,,,False,,,
10886849,,,,,84,,,7,,,substitution,121462718.0,False,regular,,,,False,,,
10886849,,,,,83,,,8,,,substitution,121462705.0,False,regular,,,,False,,,
10886849,,3.0,1.0,,82,,,9,,,goal,167225069.0,True,regular,583192.0,Paul Mullin,,,,,
10886849,,2.0,1.0,,78,,,13,,,goal,167224997.0,True,regular,303604.0,Elliot Lee,,,,,
10886849,,,,,69,,,22,,,substitution,121462602.0,True,regular,,,,False,,,
10886849,,,,,68,,,23,,,substitution,121462601.0,True,regular,,,,False,,,
10886849,,1.0,1.0,,62,,,29,,,goal,167224566.0,False,regular,1011209.0,Oliver Pendlebury,,,,,
10886849,,,,,61,,,30,,,card,120560645.0,True,yellow,303604.0,Elliot Lee,,,Elliot Lee,Foul,False
10886849,,1.0,0.0,,49,,,42,,,goal,167224256.0,True,regular,583192.0,Paul Mullin,,,,,
10886849,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10886849,,,,,45,4.0,,1,,,substitution,121462338.0,True,injury,,,,True,,,
10886849,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,,,,
