match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
12117320,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12117320,,,,,90,2.0,,1,,,substitution,123335910.0,False,True,regular,,,,,,
12117320,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
12117320,,,,,86,,,5,,,card,121747917.0,,False,yellow,,Hugo Moura,Foul,False,973293.0,Hugo Moura
12117320,,,,,86,,,5,,,card,121747916.0,,False,yellow,,Puma Rodríguez,Foul,False,877591.0,Puma Rodríguez
12117320,,,,,83,,,8,,,substitution,123335881.0,False,True,regular,,,,,,
12117320,,,,,83,,,8,,,substitution,123335885.0,False,False,regular,,,,,,
12117320,,,,,78,,,13,,,substitution,123335838.0,False,True,regular,,,,,,
12117320,,,,,78,,,13,,,substitution,123335840.0,False,True,regular,,,,,,
12117320,,,,,78,,,13,,,substitution,123335839.0,False,True,regular,,,,,,
12117320,,3.0,1.0,,76,,,15,,,goal,190897113.0,,False,regular,,,,,877591.0,Puma Rodríguez
12117320,,,,,68,,,23,,,card,121747877.0,,True,yellow,,André Ramalho,Foul,False,148155.0,André Ramalho
12117320,,,,,67,,,24,,,card,121747878.0,,False,yellow,,Jair,Foul,False,268419.0,Jair
12117320,,,,,51,,,40,,,card,121747797.0,,False,yellow,,Pablo Galdames,Foul,False,386230.0,Pablo Galdames
12117320,,,,,46,,,45,,,substitution,123335623.0,False,False,regular,,,,,,
12117320,,,,,46,,,45,,,substitution,123335606.0,False,False,regular,,,,,,
12117320,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12117320,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,
12117320,,,,,31,,,15,,,substitution,123335439.0,True,False,injury,,,,,,
12117320,,,,,31,,,15,,,substitution,123335438.0,False,False,regular,,,,,,
12117320,,3.0,0.0,,24,,,22,,,goal,190893607.0,,True,regular,,,,,994454.0,Rodrigo Garro
12117320,,2.0,0.0,,15,,,31,,,goal,190892936.0,,True,regular,,,,,994454.0,Rodrigo Garro
12117320,,1.0,0.0,,11,,,35,,,goal,190892694.0,,True,regular,,,,,243181.0,Gustavo Henrique
