match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,confirmed
11067311,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11067311,,,,,90,0.0,,1,,,injuryTime,9.0,,,,,,,,,,
11067311,,,,,89,,,2,,,card,,Thiago Borbas,Foul,False,120728419.0,False,yellow,1018547.0,Thiago Borbas,,
11067311,,,,,87,,,4,,,substitution,,,,,121723781.0,True,regular,,,False,
11067311,,,,,87,,,4,,,substitution,,,,,121723782.0,True,regular,,,False,
11067311,,1.0,1.0,,86,,,5,,,goal,,,,,168722264.0,False,regular,1018547.0,Thiago Borbas,,
11067311,,,,,76,,,15,,,substitution,,,,,121723766.0,False,regular,,,False,
11067311,,,,,76,,,15,,,substitution,,,,,121723765.0,False,regular,,,False,
11067311,,,,,76,,,15,,,substitution,,,,,121723764.0,True,regular,,,False,
11067311,,,,,76,,,15,,,substitution,,,,,121723763.0,True,regular,,,False,
11067311,,,,,69,,,22,,,substitution,,,,,121723736.0,False,regular,,,False,
11067311,,1.0,0.0,,67,,,24,,,goal,,,,,168722243.0,True,regular,1107069.0,Mateusinho,,
11067311,,,,,62,,,29,,,substitution,,,,,121723714.0,True,regular,,,False,
11067311,,,,,59,,,32,,,card,,Marllon,Foul,False,120728378.0,True,yellow,221206.0,Marllon,,
11067311,,,,,49,,,42,,,varDecision,,,,,16969.0,True,penaltyAwarded,1175760.0,Denilson,,False
11067311,,,,,46,,,45,,,substitution,,,,,121723675.0,False,regular,,,False,
11067311,,,,,46,,,45,,,substitution,,,,,121723674.0,False,regular,,,False,
11067311,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11067311,,,,,45,3.0,,1,,,card,,Juninho Capixaba,,False,120728337.0,False,yellow,870556.0,Juninho Capixaba,,
11067311,,,,,45,1.0,,1,,,card,,Denilson,Foul,False,120728331.0,True,yellow,1175760.0,Denilson,,
11067311,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
11067311,,,,,44,,,2,,,card,,Pablo Ceppelini,Foul,False,120728326.0,True,yellow,146599.0,Pablo Ceppelini,,
11067311,,,,,18,,,28,,,card,,Henry Mosquera,Foul,False,120728286.0,False,yellow,1170680.0,Henry Mosquera,,
