match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,from,player_id,player_name,playerName,reason,rescinded
10407035,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10407035,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
10407035,,,,,88,,,3,,,substitution,,121491430.0,False,True,regular,,,,,,
10407035,,0.0,1.0,,85,,,6,,,goal,,167533964.0,,False,ownGoal,owngoal,1000472.0,Adem Zorgane,,,
10407035,,,,,81,,,10,,,substitution,,121491406.0,False,True,regular,,,,,,
10407035,,,,,80,,,11,,,substitution,,121491405.0,False,True,regular,,,,,,
10407035,,,,,80,,,11,,,substitution,,121491408.0,False,False,regular,,,,,,
10407035,,,,,80,,,11,,,substitution,,121491407.0,False,False,regular,,,,,,
10407035,,,,,71,,,20,,,substitution,,121491391.0,False,False,regular,,,,,,
10407035,,,,,71,,,20,,,substitution,,121491392.0,False,False,regular,,,,,,
10407035,,,,,64,,,27,,,substitution,,121491387.0,False,True,regular,,,,,,
10407035,,,,,52,,,39,,,card,,120579357.0,,True,yellow,,1177807.0,Ahmed Nadhir Benbouali,Ahmed Nadhir Benbouali,Foul,False
10407035,,,,,49,,,42,,,card,,120579354.0,,True,yellow,,961902.0,Ken Nkuba,Ken Nkuba,Foul,False
10407035,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10407035,,,,,45,1.0,,1,,,card,,120579338.0,,False,yellow,,984989.0,Kristian Arnstad,Kristian Arnstad,Foul,False
10407035,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
10407035,,,,,21,,,25,,,substitution,,121491348.0,True,False,injury,,,,,,
