match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
11369975,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11369975,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
11369975,,,,,75,,,16,,,card,,Federico Ricca,Foul,False,121128412.0,False,yellow,590036.0,Federico Ricca,
11369975,,,,,74,,,17,,,substitution,,,,,122391060.0,False,regular,,,False
11369975,,,,,73,,,18,,,substitution,,,,,122391048.0,True,regular,,,False
11369975,,,,,65,,,26,,,substitution,,,,,122390999.0,True,regular,,,False
11369975,,,,,64,,,27,,,substitution,,,,,122390998.0,True,regular,,,False
11369975,,0.0,3.0,,60,,,31,,,goal,,,,,177962339.0,False,regular,360652.0,Mathieu Maertens,
11369975,,,,,59,,,32,,,substitution,,,,,122390968.0,False,regular,,,False
11369975,,,,,59,,,32,,,substitution,,,,,122390969.0,False,regular,,,False
11369975,,,,,46,,,45,,,substitution,,,,,122390904.0,False,regular,,,False
11369975,,,,,46,,,45,,,substitution,,,,,122390903.0,True,injury,,,True
11369975,,,,,46,,,45,,,substitution,,,,,122390902.0,True,regular,,,False
11369975,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11369975,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,
11369975,,,,,31,,,15,,,substitution,,,,,122390779.0,False,injury,,,True
11369975,,,,,17,,,29,,,card,,Richie Sagrado,Foul,False,121128135.0,False,yellow,1198069.0,Richie Sagrado,
11369975,,0.0,2.0,,11,,,35,,,goal,,,,,177955452.0,False,regular,777067.0,Florian Miguel,
11369975,,0.0,1.0,,2,,,44,,,goal,,,,,177954642.0,False,regular,1155383.0,Ezechiel Banzuzi,
