match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,confirmed
11451093,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11451093,,,,,90,3.0,,1,,,substitution,122096210.0,False,True,regular,,,,,,,
11451093,,,,,90,,,1,,,card,120947788.0,,True,yellow,Dal Varešanović,Time wasting,False,979109.0,Dal Varešanović,,
11451093,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
11451093,,,,,85,,,6,,,substitution,122096157.0,False,True,regular,,,,,,,
11451093,,,,,84,,,7,,,substitution,122096160.0,False,False,regular,,,,,,,
11451093,,,,,84,,,7,,,substitution,122096159.0,False,False,regular,,,,,,,
11451093,,,,,84,,,7,,,substitution,122096158.0,False,False,regular,,,,,,,
11451093,,,,,81,,,10,,,card,120947745.0,,True,yellow,Benhur Keser,,False,899402.0,Benhur Keser,,
11451093,,1.0,0.0,,80,,,11,,,goal,173009980.0,,True,regular,,,,899402.0,Benhur Keser,,
11451093,,,,,78,,,13,,,card,120947734.0,,False,yellow,Emre Kılınç,Foul,False,202032.0,Emre Kılınç,,
11451093,,,,,72,,,19,,,substitution,122096090.0,False,True,regular,,,,,,,
11451093,,,,,72,,,19,,,substitution,122096089.0,False,True,regular,,,,,,,
11451093,,,,,71,,,20,,,substitution,122096091.0,True,False,injury,,,,,,,
11451093,,,,,58,,,33,,,substitution,122096032.0,True,False,injury,,,,,,,
11451093,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11451093,,,,,45,3.0,,1,,,card,120947552.0,,False,yellow,Landry Dimata,Simulation,False,826944.0,Landry Dimata,,
11451093,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
11451093,,,,,33,,,13,,,card,120947509.0,,False,yellow,Mickael Tirpan,Foul,False,800340.0,Mickael Tirpan,,
11451093,,,,,13,,,33,,,card,120947464.0,,True,red,Mithat Pala,Professional foul last man,False,1016393.0,Mithat Pala,,
11451093,,,,,12,,,34,,,varDecision,20874.0,,False,penaltyNotAwarded,,,,269199.0,Moryke Fofana,,True
11451093,,,,,-5,,,6,,,card,120947720.0,,True,yellow,Zafer Görgen,Argument,False,930907.0,Zafer Görgen,,
