match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_topSpeed,stat_kilometersCovered,stat_numberOfSprints,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_metersCoveredWalkingKm,stat_metersCoveredJoggingKm,stat_metersCoveredRunningKm,stat_metersCoveredHighSpeedRunningKm,stat_metersCoveredSprintingKm,stat_totalCross,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_interceptionWon,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,player_firstName,player_lastName,stat_aerialLost,stat_dispossessed,stat_shotOffTarget,stat_expectedGoals,stat_shotValueNormalized,stat_outfielderBlock,stat_blockedScoringAttempt,stat_totalTackle,stat_wonTackle,stat_accurateCross,stat_totalContest,stat_wonContest,stat_keyPass,captain,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,stat_goodHighClaim,stat_bigChanceCreated,stat_errorLeadToAShot,stat_totalOffside,stat_bigChanceMissed,stat_goals
14566909,home,Athletic Club,Iñaki Williams,inaki-williams,I. Williams,M,9,186,20576,M,IñakiWill,783374,EUR,771638400,F,9,9,False,14.0,10.0,,,0.0,2.0,2.0,8.0,12.0,1.0,3.0,,,,,90.0,29.0,6.7,10.0,0.139337,31.86,9.41479,16.0,,2,,0.06,0.44,0.14,,3.38,3.89,1.19,0.58,0.38,2.0,2.0,6.0,3.0,,1.0,2.0,1.0,1.0,,,3.0,2.0,,0.0635,-0.39,,1.0,1.0,1.0,,,,1.0,True,1.0,0.1564,,,,,,
14566909,home,Athletic Club,Unai Gómez,unai-gomez,U. Gómez,M,20,183,810,M,,1391375,EUR,1053820800,M,20,20,True,3.0,2.0,,,0.0,1.0,1.0,1.0,2.0,,2.0,,,,,20.0,5.0,6.4,2.0,0.00591188,28.728,2.05224,3.0,,1,,0.0,0.12,-0.05,,0.53,0.92,0.34,0.19,0.06,,1.0,2.0,1.0,,,1.0,,,,,2.0,,,0.0227,-0.08,,,,,,,,,,1.0,0.0166,,,,,,
14566909,home,Athletic Club,Yuri Berchiche,yuri-berchiche,Y. Berchiche,D,17,181,1143,M,,84531,EUR,634608000,D,17,17,True,13.0,11.0,,,0.0,6.0,6.0,5.0,7.0,,1.0,,,,,22.0,18.0,6.2,2.0,0.0026711,29.952,3.00785,4.0,,1,,0.06,0.02,-0.36,,0.84,1.39,0.43,0.24,0.1,,1.0,1.0,2.0,1.0,,,,,,,,,,0.027,-0.02,,1.0,1.0,1.0,,,,,,,,,,,,,
14566909,home,Athletic Club,Gorka Guruzeta,gorka-guruzeta,G. Guruzeta,F,11,188,2658,M,,605672,EUR,842486400,F,11,11,True,12.0,7.0,1.0,,0.0,3.0,6.0,4.0,6.0,,3.0,,,,,22.0,15.0,6.4,7.0,0.00876518,31.212,3.1974,5.0,,0,,-0.04,0.06,-0.04,,0.82,1.47,0.54,0.25,0.12,,1.0,2.0,2.0,,,2.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,
14566909,home,Athletic Club,Alejandro Rego,rego-mora-alejandro,A. R. Mora,M,30,192,538,M,,2110897,EUR,1055289600,M,30,30,True,4.0,4.0,,,0.0,2.0,2.0,2.0,2.0,,1.0,,,,,9.0,7.0,6.5,1.0,0.00065935,27.36,2.09555,1.0,,0,,0.02,0.01,-0.05,,0.42,1.1,0.41,0.13,0.04,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
14566909,home,Athletic Club,Nico Serrano,nico-serrano,N. Serrano,M,22,178,474,M,,1019318,EUR,1046822400,F,22,22,True,2.0,1.0,,,0.0,,,1.0,2.0,,,,,,,9.0,9.0,6.4,5.0,0.00042225,32.724,2.15907,5.0,,0,,-0.05,0.22,-0.05,,0.43,1.01,0.36,0.22,0.14,2.0,,6.0,2.0,1.0,,,,2.0,,,1.0,2.0,,,,,,,,,2.0,2.0,,,,,,,,,,
14566909,home,Athletic Club,Alex Padilla,padilla-alex,Á. Padilla,G,27,190,1443,M,,1155116,EUR,1062374400,G,27,27,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,Álex Padilla,,,,,,,,,,,,,,,,,,,,,,,
14566909,home,Athletic Club,Mikel Santos,mikel-santos,M. Santos,G,26,182,78,M,,1102713,EUR,1099267200,G,26,26,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,Mikel Santos,,,,,,,,,,,,,,,,,,,,,,,
14566909,home,Athletic Club,Jon de Luis,jon-de-luis,J. d. Luis,D,34,186,101,M,,1398532,EUR,1060041600,D,34,34,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,Jon de Luis,,,,,,,,,,,,,,,,,,,,,,,
14566909,home,Athletic Club,Jesús Areso,jesus-areso,J. Areso,D,12,183,648,M,,910267,EUR,930873600,D,12,12,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566909,home,Athletic Club,Íñigo Lekue,inigo-lekue,Í. Lekue,D,15,180,399,M,,801837,EUR,736473600,D,15,15,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566909,home,Athletic Club,Iñigo Ruiz de Galarreta,inigo-ruiz-de-galarreta,I. R. d. Galarreta,M,16,174,984,M,,96365,EUR,744595200,M,16,16,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566909,home,Athletic Club,Maroan Sannadi,maroan-sannadi,M. Sannadi,F,21,192,5395,M,,1520799,EUR,980985600,F,21,21,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566909,away,Arsenal,David Raya,david-raya,D. Raya,G,1,183,26212,M,d_raya1,581310,EUR,811123200,G,1,1,False,45.0,33.0,20.0,9.0,0.0,27.0,31.0,6.0,14.0,,14.0,2.0,2.0,2.0,2.0,90.0,56.0,7.4,12.0,0.00322165,22.536,6.72346,0.0,0.0041,0,0.173,0.13,-0.04,0.24,0.0,3.96,2.44,0.28,0.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,
14566909,away,Arsenal,Jurriën Timber,jurrien-timber,J. Timber,D,12,179,21692,M,jurrientimber,958959,EUR,992736000,D,12,12,False,49.0,42.0,2.0,,0.0,28.0,30.0,14.0,19.0,2.0,6.0,,,,,90.0,82.0,7.3,15.0,0.209978,29.376,9.68698,9.0,,0,,0.28,0.16,0.21,,3.15,4.36,1.31,0.68,0.2,3.0,,5.0,7.0,,1.0,1.0,2.0,1.0,,,1.0,2.0,,,,,,5.0,3.0,1.0,2.0,,2.0,,,,,1.0,,,,
14566909,away,Arsenal,Cristhian Mosquera,cristhian-mosquera,C. Mosquera,D,3,191,15886,M,,1144630,EUR,1088294400,D,3,3,False,79.0,75.0,4.0,1.0,0.0,65.0,68.0,10.0,11.0,6.0,3.0,,,,,90.0,93.0,7.3,5.0,0.00404213,30.96,10.23101,8.0,,0,,0.14,0.11,0.29,,2.9,5.37,1.35,0.4,0.21,,5.0,6.0,7.0,2.0,,,1.0,1.0,Cristhian Mosquera,,3.0,,,,,,,1.0,1.0,,,,,,,,,,,,,
14566909,away,Arsenal,Gabriel Magalhães,gabriel-magalhaes,Gabriel,D,6,190,49147,M,GabrielMagalhães,869792,EUR,882489600,D,6,6,False,56.0,47.0,5.0,1.0,0.0,32.0,36.0,15.0,20.0,10.0,4.0,,,,,90.0,73.0,7.1,11.0,0.00458464,28.008,10.17437,7.0,,0,,0.11,0.01,0.18,,2.95,5.22,1.43,0.44,0.13,,1.0,1.0,5.0,,,2.0,1.0,1.0,,,,,,,,1.0,,3.0,2.0,,,,,True,,,,,1.0,,,
14566909,away,Arsenal,Riccardo Calafiori,riccardo-calafiori,R. Calafiori,D,33,188,24446,M,richycala,957602,EUR,1021766400,D,33,33,False,31.0,23.0,2.0,,0.0,15.0,20.0,8.0,11.0,,6.0,,,,,89.0,51.0,7.3,12.0,0.0212981,28.404,10.42772,9.0,,1,,-0.12,0.11,0.24,,2.75,5.11,1.74,0.65,0.19,2.0,2.0,2.0,9.0,,1.0,,2.0,,,,1.0,,1.0,0.0223,0.01,,,3.0,3.0,,3.0,2.0,,,,,,,,,,
14566909,away,Arsenal,Mikel Merino,mikel-merino,M. Merino,M,23,188,29360,M,mikelmerino,592010,EUR,835401600,M,23,23,False,28.0,21.0,2.0,1.0,0.0,9.0,10.0,12.0,18.0,1.0,3.0,,,,,90.0,40.0,6.5,11.0,0.0200924,28.692,11.66119,6.0,,1,,0.11,0.06,0.17,,2.7,5.61,2.41,0.79,0.15,1.0,3.0,8.0,5.0,,,1.0,2.0,3.0,,,4.0,2.0,,0.064,-0.29,1.0,,1.0,1.0,,,,1.0,,1.0,0.0467,,,,,,
14566909,away,Arsenal,Martín Zubimendi,martin-zubimendi,M. Zubimendi,M,36,180,26374,M,martin_zubimendi,966837,EUR,917913600,M,36,36,False,72.0,64.0,4.0,3.0,0.0,39.0,42.0,25.0,30.0,4.0,3.0,,,,,90.0,82.0,6.8,11.0,0.0246505,28.728,11.43661,10.0,,0,,-0.1,0.03,0.15,,2.84,5.99,1.78,0.62,0.22,,4.0,5.0,5.0,1.0,,,,1.0,,,,2.0,,,,,,1.0,,,1.0,,,,,,,,,,,
14566909,away,Arsenal,Declan Rice,declan-rice,D. Rice,M,41,188,64677,M,DeclanRice,856714,EUR,916272000,M,41,41,False,59.0,48.0,8.0,6.0,0.0,22.0,29.0,26.0,30.0,,5.0,,,,,90.0,69.0,7.1,13.0,0.189404,28.656,11.16722,6.0,,0,,0.28,0.19,0.14,,2.85,5.97,1.68,0.52,0.16,2.0,2.0,2.0,4.0,,,1.0,1.0,2.0,,,,,,,,2.0,,,,2.0,1.0,1.0,3.0,,,,,1.0,1.0,1.0,,
14566909,away,Arsenal,Noni Madueke,noni-madueke,N. Madueke,M,20,182,40319,M,nonzinoo10,966547,EUR,1015718400,F,20,20,False,29.0,22.0,1.0,,0.0,7.0,7.0,15.0,22.0,,4.0,,,,,89.0,47.0,6.3,18.0,0.0249225,31.5,8.70548,14.0,,3,,-0.49,0.61,-0.05,,3.13,3.52,1.14,0.56,0.36,6.0,,8.0,2.0,1.0,,1.0,1.0,2.0,,,1.0,1.0,,0.0907,-0.51,,1.0,,,,4.0,1.0,,,2.0,0.2617,,,,,,
14566909,away,Arsenal,Viktor Gyökeres,viktor-gyokeres,V. Gyökeres,F,14,187,197644,M,VGyökeres,804508,EUR,896918400,F,14,14,False,7.0,6.0,,,0.0,2.0,2.0,4.0,5.0,1.0,1.0,,,,,65.0,19.0,6.6,4.0,0.0118958,30.204,7.51515,11.0,,4,,-0.06,0.33,0.18,,2.19,3.44,1.13,0.52,0.24,,,1.0,3.0,,,3.0,3.0,1.0,,,,,3.0,0.4468,-0.62,,,,,,,,1.0,,1.0,0.0444,,,,1.0,2.0,
14566909,away,Arsenal,Eberechi Eze,eberechi-eze,E. Eze,F,10,178,55955,M,eze,864921,EUR,899078400,F,10,10,False,25.0,19.0,2.0,2.0,0.0,8.0,10.0,11.0,15.0,,2.0,,,,,71.0,40.0,7.1,10.0,0.140137,29.412,7.99622,7.0,,0,,0.24,0.04,0.0,,2.3,3.84,1.22,0.49,0.14,1.0,,5.0,7.0,,,2.0,1.0,2.0,,,1.0,1.0,,,,,,4.0,3.0,1.0,3.0,2.0,1.0,,,,,,,,,
14566909,away,Arsenal,Leandro Trossard,leandro-trossard,L. Trossard,F,19,172,31440,M,leandrotrossard,135666,EUR,786499200,F,19,19,True,4.0,3.0,,,1.0,2.0,3.0,1.0,1.0,,1.0,,,,,25.0,14.0,8.3,4.0,0.00064241,27.684,3.60141,4.0,,1,,0.04,0.02,0.19,,0.87,1.74,0.66,0.25,0.07,1.0,1.0,1.0,4.0,,,2.0,2.0,1.0,,,,,,0.0797,0.51,,,1.0,1.0,,,,1.0,,1.0,0.5191,,1.0,,,,1.0
14566909,away,Arsenal,Gabriel Martinelli,gabriel-martinelli,G. Martinelli,F,11,180,68679,M,GabiMartinelli,922573,EUR,992822400,F,11,11,True,1.0,1.0,,,1.0,,,1.0,1.0,,1.0,,,,,19.0,5.0,8.3,1.0,0.108787,32.04,2.67211,4.0,,1,,0.11,0.04,0.0,,0.78,1.15,0.39,0.2,0.15,,,,2.0,,,1.0,,,,,,,,0.5794,0.56,,,,,,2.0,2.0,1.0,,1.0,0.2417,,,,,,1.0
14566909,away,Arsenal,Piero Hincapié,piero-hincapie,P. Hincapié,D,5,184,31055,M,pierohincapie,1002837,EUR,1010534400,D,5,5,True,1.0,1.0,,,0.0,,,1.0,1.0,2.0,,,,,,1.0,6.0,,,0.00020546,25.308,0.89694,0.0,,0,,,,,,0.17,0.51,0.15,0.06,0.01,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,
14566909,away,Arsenal,Christian Nørgaard,christian-norgaard,C. Nørgaard,M,16,185,9724,M,,135256,EUR,763257600,M,16,16,True,4.0,4.0,,,0.0,,,4.0,4.0,,,,,,,1.0,6.0,,1.0,0.00237125,26.388,0.90709,0.0,,0,,,,,,0.18,0.46,0.18,0.08,0.0,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
14566909,away,Arsenal,Kepa Arrizabalaga,kepa-arrizabalaga,K. Arrizabalaga,G,13,188,26081,M,KepaA,232422,EUR,781142400,G,13,13,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566909,away,Arsenal,Tommy Setford,tommy-setford,T. Setford,G,35,185,2646,M,,1150958,EUR,1142208000,G,35,35,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,Tommy Setford,,,,,,,,,,,,,,,,,,,,,,,
14566909,away,Arsenal,William Saliba,william-saliba,W. Saliba,D,2,193,43611,M,WSaliba4,941168,EUR,985392000,D,2,2,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566909,away,Arsenal,Myles Lewis-Skelly,lewis-skelly-myles,M. Lewis-Skelly,D,49,178,16221,M,myleslewisskelly,1423711,EUR,1159228800,D,49,49,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,Myles Lewis-Skelly,,,,,,,,,,,,,,,,,,,,,,,
14566909,away,Arsenal,Max Dowman,max-dowman,M. Dowman,M,56,183,16811,M,,1917626,EUR,1262217600,M,56,56,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566909,away,Arsenal,Ethan Nwaneri,ethan-nwaneri,E. Nwaneri,M,11,176,28815,M,ethan_nwaneri,1401702,EUR,1174435200,M,22,22,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
