match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,confirmed
10438211,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10438211,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
10438211,,,,,89,,,2,,,card,,Adrián Butzke,Foul,False,120428041.0,True,yellowRed,991292.0,Adrián Butzke,,
10438211,,,,,86,,,5,,,substitution,,,,,121263693.0,False,regular,,,False,
10438211,,,,,86,,,5,,,substitution,,,,,121263692.0,False,regular,,,False,
10438211,,,,,81,,,10,,,substitution,,,,,121263678.0,False,regular,,,False,
10438211,,,,,80,,,11,,,substitution,,,,,121263677.0,True,regular,,,False,
10438211,,,,,78,,,13,,,card,,Adrián Butzke,Argument,False,120428020.0,True,yellow,991292.0,Adrián Butzke,,
10438211,,0.0,3.0,,72,,,19,,,goal,,,,,165646359.0,False,regular,857179.0,James Léa Siliki,,
10438211,,,,,64,,,27,,,substitution,,,,,121263629.0,False,regular,,,False,
10438211,,,,,64,,,27,,,substitution,,,,,121263628.0,False,regular,,,False,
10438211,,,,,64,,,27,,,substitution,,,,,121263627.0,True,regular,,,False,
10438211,,,,,64,,,27,,,substitution,,,,,121263625.0,True,regular,,,False,
10438211,,,,,64,,,27,,,substitution,,,,,121263626.0,True,regular,,,False,
10438211,,,,,53,,,38,,,card,,Matchoi Djaló,Foul,False,120427957.0,True,red,989599.0,Matchoi Djaló,,
10438211,,,,,53,,,38,,,varDecision,,,,,12813.0,True,cardUpgrade,989599.0,Matchoi Djaló,,False
10438211,,,,,46,,,45,,,substitution,,,,,121263530.0,True,regular,,,False,
10438211,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10438211,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
10438211,,0.0,2.0,,43,,,3,,,goal,,,,,165646139.0,False,regular,880129.0,João Carlos,,
10438211,,0.0,1.0,,26,,,20,,,goal,,,,,165646019.0,False,regular,880129.0,João Carlos,,
10438211,,,,,15,,,31,,,card,,Kayky,Foul,False,120427778.0,True,yellow,1106151.0,Kayky,,
10438211,,,,,-5,,,6,,,card,,Cesar Peixoto,Argument,False,120427991.0,True,red,,,,
