match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name
10390064,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,
10390064,,,,,90,1.0,,1,,,substitution,121544128.0,False,True,regular,,,
10390064,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,
10390064,,3.0,2.0,,84,,,7,,,goal,167943070.0,,False,regular,,209374.0,Nuno Da Costa
10390064,,3.0,1.0,,82,,,9,,,goal,167943062.0,,True,regular,,352296.0,Breel Embolo
10390064,,,,,75,,,16,,,substitution,121544062.0,False,True,regular,,,
10390064,,,,,69,,,22,,,substitution,121544034.0,True,False,injury,,,
10390064,,2.0,1.0,,68,,,23,,,goal,167943009.0,,False,regular,,999070.0,Matthis Abline
10390064,,,,,65,,,26,,,substitution,121544004.0,False,True,regular,,,
10390064,,,,,64,,,27,,,substitution,121544003.0,False,True,regular,,,
10390064,,,,,63,,,28,,,substitution,121544006.0,False,False,regular,,,
10390064,,,,,63,,,28,,,substitution,121544005.0,False,False,regular,,,
10390064,,,,,46,,,45,,,substitution,121543888.0,False,False,regular,,,
10390064,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,
10390064,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,
10390064,,2.0,0.0,,30,,,16,,,goal,167942565.0,,True,regular,,1394353.0,Eliesse Ben Seghir
10390064,,,,,23,,,23,,,substitution,121543767.0,True,False,injury,,,
10390064,,1.0,0.0,,11,,,35,,,goal,167942281.0,,True,regular,,119192.0,Wissam Ben Yedder
