match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
10385635,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10385635,,,,,90,2.0,,1,,,substitution,121322344.0,False,False,regular,,,,,,
10385635,,,,,90,2.0,,1,,,substitution,121322343.0,False,False,regular,,,,,,
10385635,,,,,90,,,1,,,card,120465345.0,,False,yellow,Gabriel Jesus,Foul,False,794839.0,Gabriel Jesus,
10385635,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0
10385635,,,,,86,,,5,,,substitution,121322295.0,False,False,regular,,,,,,
10385635,,,,,78,,,13,,,substitution,121322269.0,False,False,regular,,,,,,
10385635,,,,,78,,,13,,,substitution,121322268.0,False,False,regular,,,,,,
10385635,,,,,76,,,15,,,substitution,121322267.0,False,True,regular,,,,,,
10385635,,,,,69,,,22,,,substitution,121322205.0,True,True,injury,,,,,,
10385635,,,,,63,,,28,,,substitution,121322173.0,False,True,regular,,,,,,
10385635,,,,,63,,,28,,,substitution,121322172.0,False,True,regular,,,,,,
10385635,,,,,58,,,33,,,card,120465204.0,,False,yellow,Granit Xhaka,Foul,False,117777.0,Granit Xhaka,
10385635,,0.0,3.0,,49,,,42,,,goal,165823990.0,,False,regular,,,,904835.0,Fábio Vieira,
10385635,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10385635,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0
10385635,,0.0,2.0,,28,,,18,,,goal,165822977.0,,False,regular,,,,794839.0,Gabriel Jesus,
10385635,,0.0,1.0,,17,,,29,,,goal,165822770.0,,False,regular,,,,941168.0,William Saliba,
