match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_totalContest,stat_shotOffTarget,stat_blockedScoringAttempt,stat_totalClearance,stat_interceptionWon,stat_unsuccessfulTouch,stat_fouls,stat_keyPass,stat_wasFouled,stat_goalAssist,stat_wonContest,stat_bigChanceCreated,stat_totalTackle,stat_wonTackle,stat_errorLeadToAShot,stat_bigChanceMissed,stat_onTargetScoringAttempt,captain,stat_challengeLost,stat_dispossessed,stat_outfielderBlock,stat_hitWoodwork,stat_totalOffside,stat_goals,player_sofascoreId,stat_punches
10382186,home,NEC Nijmegen,Landry Dimata,,,landry-dimata,L. Dimata,F,10,185,507,M,826944,EUR,873072000,F,19,19,False,13.0,12.0,,,3.0,3.0,9.0,10.0,2.0,,,90.0,25.0,6.9,4.0,4,,,1.0,1.0,5.0,3.0,,4.0,,,,1.0,2.0,,1.0,,,,1.0,1.0,,,,,,2.0,,1.0,1.0,,,
10382186,home,NEC Nijmegen,Pedro Marques,,,pedro-marques,P. Marques,F,43,181,203,M,846039,EUR,893462400,F,9,9,True,4.0,2.0,,,1.0,3.0,1.0,1.0,,,,15.0,8.0,7.4,3.0,1,,,,1.0,,2.0,1.0,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,1.0,,
10382186,home,NEC Nijmegen,Anthony Musaba,,,anthony-musaba,A. Musaba,F,20,182,2509,M,979473,EUR,976060800,F,77,77,True,10.0,8.0,,,2.0,2.0,6.0,8.0,,,,15.0,11.0,6.4,3.0,0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
10382186,home,NEC Nijmegen,Mattijs Branderhorst,,,mattijs-branderhorst,M. Branderhorst,G,31,192,151,M,146871,EUR,757296000,G,1,1,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382186,home,NEC Nijmegen,Rijk Janse,,,rijk-janse,R. Janse,G,31,189,36,M,1066313,EUR,1018915200,G,31,31,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382186,home,NEC Nijmegen,Joris Kramer,,,joris-kramer,J. Kramer,D,4,190,140,M,793742,EUR,838944000,D,5,5,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382186,home,NEC Nijmegen,Ilias Bronkhorst,Ilias,Bronkhorst,ilias-bronkhorst,I. Bronkhorst,D,2,185,69,M,899644,EUR,863222400,D,2,2,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382186,home,NEC Nijmegen,Calvin Verdonk,,,calvin-verdonk,C. Verdonk,D,24,174,14345,M,361780,EUR,862012800,D,24,24,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c.verdonk,
10382186,home,NEC Nijmegen,Terry Sanniez,,,terry-sanniez,T. Sanniez,D,25,174,16,M,787978,EUR,839635200,D,34,34,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382186,home,NEC Nijmegen,Andri Baldursson,,,andri-baldursson,A. Baldursson,M,16,187,235,M,932856,EUR,1010620800,M,8,8,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382186,away,Sparta Rotterdam,Nick Olij,,,nick-olij,N. Olij,G,1,185,555,M,227192,EUR,807235200,G,1,1,False,28.0,15.0,25.0,12.0,3.0,6.0,12.0,22.0,6.0,3.0,4.0,90.0,36.0,7.1,13.0,0,,,1.0,,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,1.0
10382186,away,Sparta Rotterdam,Shurandy Sambo,,,shurandy-sambo,S. Sambo,D,12,174,235,M,916926,EUR,998179200,D,2,2,False,20.0,17.0,1.0,,7.0,8.0,10.0,12.0,1.0,,,78.0,34.0,6.9,7.0,0,,,,,3.0,2.0,1.0,,,4.0,1.0,1.0,1.0,,1.0,,,,1.0,1.0,,,,,1.0,,1.0,,,,,
10382186,away,Sparta Rotterdam,Bart Vriends,,,bart-vriends,B. Vriends,D,3,188,217,M,41495,EUR,673747200,D,3,3,False,13.0,12.0,1.0,,8.0,8.0,4.0,5.0,1.0,,,43.0,21.0,6.8,1.0,0,,,,1.0,1.0,2.0,,,,7.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,
10382186,away,Sparta Rotterdam,Adil Auassar,,,adil-auassar,A. Auassar,D,,185,31,,28319,EUR,528940800,D,4,4,False,14.0,11.0,1.0,,10.0,10.0,1.0,4.0,2.0,,,43.0,24.0,7.0,3.0,0,,,,1.0,,3.0,,,,4.0,1.0,,,,1.0,,,,1.0,1.0,,,,True,,,1.0,1.0,,,,
10382186,away,Sparta Rotterdam,Mica Pinto,,,mica-pinto,Mica,D,5,176,157,M,785815,EUR,739152000,D,5,5,False,31.0,23.0,6.0,1.0,12.0,18.0,13.0,18.0,6.0,,,90.0,49.0,6.9,13.0,0,5.0,2.0,1.0,,3.0,3.0,,,,,,1.0,2.0,3.0,,,,,3.0,1.0,,,,,,,,,,,,
10382186,away,Sparta Rotterdam,Arno Verschueren,,,arno-verschueren,A. Verschueren,M,32,182,168,M,578344,EUR,870652800,M,8,8,False,18.0,15.0,2.0,,10.0,12.0,5.0,6.0,7.0,,,90.0,38.0,7.3,6.0,4,,,1.0,1.0,7.0,5.0,1.0,2.0,,1.0,4.0,1.0,2.0,,1.0,,,,3.0,3.0,,,2.0,,2.0,1.0,,,,1.0,,
10382186,away,Sparta Rotterdam,Joshua Kitolano,,,joshua-kitolano,J. Kitolano,M,8,170,272,M,913584,EUR,984009600,M,6,6,False,26.0,20.0,3.0,2.0,12.0,14.0,8.0,12.0,11.0,,,90.0,36.0,6.8,8.0,1,,,,,2.0,1.0,,,,3.0,,2.0,1.0,,,,,,1.0,1.0,,,1.0,,1.0,,,,,,,
10382186,away,Sparta Rotterdam,Sven Mijnans,,,sven-mijnans,S. Mijnans,M,10,190,1199,M,980671,EUR,952560000,M,10,10,False,28.0,26.0,1.0,,11.0,12.0,15.0,16.0,9.0,,,90.0,52.0,6.8,6.0,2,,,2.0,1.0,6.0,4.0,,1.0,1.0,6.0,1.0,3.0,2.0,,,,,,3.0,1.0,,,,,1.0,1.0,,,,,,
10382186,away,Sparta Rotterdam,Younes Namli,,,younes-namli,Y. Namli,M,9,180,239,M,235538,EUR,772070400,F,7,7,False,18.0,15.0,2.0,,10.0,11.0,5.0,8.0,3.0,,,45.0,27.0,6.5,7.0,0,1.0,,2.0,,7.0,1.0,1.0,,,,,,2.0,1.0,,,1.0,1.0,,,,,,,,3.0,,,,,,
10382186,away,Sparta Rotterdam,Tobias Lauritsen,,,tobias-lauritsen,T. Lauritsen,F,9,192,737,M,796943,EUR,872899200,F,9,9,False,24.0,10.0,,,1.0,3.0,9.0,21.0,2.0,,,88.0,35.0,6.7,14.0,1,,,7.0,5.0,9.0,8.0,,,,3.0,1.0,,3.0,,3.0,,,,,,,1.0,1.0,,,,2.0,,,,,
10382186,away,Sparta Rotterdam,Vito van Crooij,,,vito-van-crooij,V. van Crooij,M,32,172,213,M,385708,EUR,822873600,F,11,11,False,38.0,20.0,5.0,2.0,9.0,16.0,14.0,25.0,5.0,,,90.0,55.0,7.4,23.0,1,3.0,3.0,2.0,1.0,7.0,4.0,,1.0,,2.0,,4.0,3.0,3.0,2.0,1.0,,,1.0,,,,,,2.0,,,,,,,
10382186,away,Sparta Rotterdam,Mike Eerdhuijzen,,,mike-eerdhuijzen,M. Eerdhuijzen,D,44,194,180,M,947842,EUR,963446400,D,14,14,True,14.0,10.0,5.0,2.0,5.0,7.0,5.0,8.0,3.0,,,47.0,28.0,7.1,5.0,0,1.0,,1.0,3.0,2.0,4.0,,,,7.0,2.0,,1.0,,1.0,,,,,,,,,,,,2.0,,,,,
10382186,away,Sparta Rotterdam,Dirk Abels,,,dirk-abels,D. Abels,D,2,177,60,M,583606,EUR,866160000,D,12,12,True,14.0,9.0,6.0,3.0,6.0,7.0,3.0,7.0,1.0,,,47.0,20.0,6.7,6.0,0,,,1.0,,1.0,1.0,,,,2.0,1.0,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,
10382186,away,Sparta Rotterdam,Jonathan de Guzmán,,,jonathan-de-guzman,J. d. Guzmán,M,13,173,79,M,13028,EUR,558489600,M,16,16,True,18.0,16.0,1.0,,11.0,11.0,5.0,7.0,3.0,,,45.0,23.0,6.4,3.0,0,,,1.0,1.0,3.0,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,
10382186,away,Sparta Rotterdam,Omar Rekik,,,omar-rekik,O. Rekik,D,44,186,1026,M,976251,EUR,1008806400,D,13,13,True,1.0,1.0,,,1.0,1.0,,,1.0,,,12.0,2.0,6.3,,0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,
10382186,away,Sparta Rotterdam,Jeremy van Mullem,,,jeremy-van-mullem,J. v. Mullem,D,14,184,54,M,990722,EUR,921715200,D,18,18,True,,,,,,,,,,,,10.0,1.0,6.5,,0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,
10382186,away,Sparta Rotterdam,Tim Coremans,Tim,Coremans,tim-coremans,T. Coremans,G,1,186,21,M,70918,EUR,671241600,G,30,30,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382186,away,Sparta Rotterdam,Delano van Crooij,,,delano-van-crooy,D. v. Crooij,G,,182,15,M,108714,EUR,676080000,G,20,20,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382186,away,Sparta Rotterdam,Aaron Meijers,Aaron,Meijers,aaron-meijers,A. Meijers,D,14,176,30,M,32386,EUR,562377600,D,15,15,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382186,away,Sparta Rotterdam,Mohammed Tahiri,,,mohammed-tahiri,M. Tahiri,F,19,177,95,M,1066323,EUR,980121600,F,19,19,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382186,away,Sparta Rotterdam,Elias Hoff Melkersen,,,elias-hoff-melkersen,E. H. Melkersen,F,9,178,111,M,984722,EUR,1041292800,F,17,17,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382186,away,Sparta Rotterdam,Patrick Brouwer,,,patrick-brouwer,P. Brouwer,F,27,176,92,M,1066319,EUR,984960000,M,21,21,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
