match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
14062171,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14062171,,,,,90,2.0,,1,,,substitution,125359449.0,False,False,regular,,,,,,
14062171,,,,,90,,,1,,,substitution,125359441.0,False,True,regular,,,,,,
14062171,,,,,90,,,1,,,substitution,125359440.0,False,True,regular,,,,,,
14062171,,,,,90,,,1,,,substitution,125359439.0,True,True,injury,,,,,,
14062171,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
14062171,,1.0,1.0,,83,,,8,,,goal,335373165.0,,False,regular,,927405.0,Woo-Yeong Jeong,,,
14062171,,,,,76,,,15,,,substitution,125359364.0,False,True,regular,,,,,,
14062171,,,,,75,,,16,,,substitution,125359365.0,False,True,regular,,,,,,
14062171,,,,,75,,,16,,,substitution,125359355.0,False,False,regular,,,,,,
14062171,,,,,69,,,22,,,substitution,125359317.0,False,False,regular,,,,,,
14062171,,,,,69,,,22,,,substitution,125359316.0,False,False,regular,,,,,,
14062171,,1.0,0.0,,59,,,32,,,goal,335369862.0,,True,regular,,891510.0,Chris Führich,,,
14062171,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14062171,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
14062171,,,,,41,,,5,,,card,124530263.0,,True,yellow,,906278.0,Josha Vagnoman,Josha Vagnoman,Foul,False
14062171,,,,,1,,,45,,,card,124529997.0,,False,yellow,,1513469.0,Livan Burcu,Livan Burcu,Foul,False
