match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
11401893,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11401893,,,,,90,4.0,,1,,,substitution,122123789.0,False,True,regular,,,,,,
11401893,,,,,90,3.0,,1,,,card,120965253.0,,True,yellow,Michiel Kramer,Argument,False,36781.0,Michiel Kramer,
11401893,,2.0,1.0,,90,2.0,,1,,,goal,173518007.0,,True,regular,,,,1010846.0,Yassin Oukili,
11401893,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0
11401893,,1.0,1.0,,89,,,2,,,goal,173517930.0,,False,regular,,,,970791.0,Benaissa Benamar,
11401893,,,,,86,,,5,,,substitution,122123724.0,True,True,injury,,,,,,
11401893,,,,,78,,,13,,,substitution,122123649.0,False,False,regular,,,,,,
11401893,,,,,78,,,13,,,substitution,122123648.0,False,False,regular,,,,,,
11401893,,,,,76,,,15,,,card,120965158.0,,True,yellow,Godfried Roemeratoe,Foul,False,825849.0,Godfried Roemeratoe,
11401893,,,,,71,,,20,,,substitution,122123600.0,False,False,regular,,,,,,
11401893,,,,,71,,,20,,,substitution,122123599.0,False,True,regular,,,,,,
11401893,,,,,70,,,21,,,substitution,122123598.0,False,True,regular,,,,,,
11401893,,,,,64,,,27,,,substitution,122123529.0,False,False,regular,,,,,,
11401893,,,,,52,,,39,,,card,120965049.0,,True,yellow,Aaron Meijers,Foul,False,32386.0,Aaron Meijers,
11401893,,,,,46,,,45,,,substitution,122123318.0,False,True,regular,,,,,,
11401893,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11401893,,,,,45,1.0,,1,,,card,120964925.0,,False,yellow,Deron Payne,Foul,False,1423743.0,Deron Payne,
11401893,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0
11401893,,1.0,0.0,,43,,,3,,,goal,173514334.0,,True,regular,,,,966429.0,David Min,
11401893,,,,,28,,,18,,,card,120964851.0,,False,yellow,Xavier Mbuyamba,Foul,False,974020.0,Xavier Mbuyamba,
