match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
11407511,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11407511,,,,,90,6.0,,1,,,card,Danilo Cataldi,Argument,False,121073236.0,True,yellow,317301.0,Danilo Cataldi,,,,
11407511,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,,
11407511,,,,,89,,,2,,,substitution,,,,122301003.0,False,regular,,,,False,,
11407511,,,,,89,,,2,,,substitution,,,,122301002.0,False,regular,,,,False,,
11407511,,,,,86,,,5,,,substitution,,,,122300987.0,True,regular,,,,False,,
11407511,,,,,86,,,5,,,substitution,,,,122300986.0,True,regular,,,,False,,
11407511,,3.0,1.0,,84,,,7,,,goal,,,,176519760.0,True,regular,217784.0,Patric,,,,
11407511,,,,,79,,,12,,,substitution,,,,122300944.0,False,regular,,,,False,,
11407511,,,,,78,,,13,,,card,Gustav Isaksen,Foul,False,121073194.0,True,yellow,976381.0,Gustav Isaksen,,,,
11407511,,,,,78,,,13,,,card,Enzo Barrenechea,Foul,False,121073186.0,False,yellow,1087316.0,Enzo Barrenechea,,,,
11407511,,,,,75,,,16,,,substitution,,,,122300921.0,False,regular,,,,False,,
11407511,,,,,75,,,16,,,substitution,,,,122300920.0,False,regular,,,,False,,
11407511,,,,,74,,,17,,,card,Caleb Okoli,Foul,False,121073184.0,False,yellow,967722.0,Caleb Okoli,,,,
11407511,,2.0,1.0,,72,,,19,,,goal,,,,176519450.0,True,regular,976381.0,Gustav Isaksen,,,,
11407511,,1.0,1.0,,70,,,21,,,goal,,,,176519400.0,True,regular,877013.0,Valentín Castellanos,,,,
11407511,,,,,66,,,25,,,substitution,,,,122300853.0,True,regular,,,,False,,
11407511,,0.0,1.0,,58,,,33,,,goal,,,,176518937.0,False,penalty,1082406.0,Matías Soulé,,,penalty,
11407511,,,,,56,,,35,,,card,Patric,Argument,False,121073142.0,True,yellow,217784.0,Patric,,,,
11407511,,,,,55,,,36,,,varDecision,,,,22634.0,False,penaltyNotAwarded,1082406.0,Matías Soulé,,,,False
11407511,,,,,54,,,37,,,substitution,,,,122300792.0,True,injury,,,,True,,
11407511,,,,,46,,,45,,,substitution,,,,122300769.0,True,regular,,,,False,,
11407511,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11407511,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,,
11407511,,,,,-5,,,6,,,card,Maurizio Sarri,Argument,False,121073143.0,True,yellow,,,,,,
