match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
10382266,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10382266,,,,,90,4.0,,1,,,substitution,121635219.0,False,False,regular,,,,,,
10382266,,,,,90,2.0,,1,,,card,120669255.0,,False,yellow,Mike Eerdhuijzen,Foul,False,947842.0,Mike Eerdhuijzen,
10382266,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0
10382266,,0.0,2.0,,89,,,2,,,goal,168411288.0,,False,regular,,,,385708.0,Vito van Crooij,
10382266,,,,,86,,,5,,,card,120668927.0,,False,yellow,Joshua Kitolano,Time wasting,False,913584.0,Joshua Kitolano,
10382266,,,,,85,,,6,,,substitution,121635152.0,False,False,regular,,,,,,
10382266,,,,,85,,,6,,,substitution,121635151.0,False,True,regular,,,,,,
10382266,,,,,79,,,12,,,substitution,121635110.0,False,True,regular,,,,,,
10382266,,,,,75,,,16,,,substitution,121635089.0,False,False,regular,,,,,,
10382266,,,,,60,,,31,,,substitution,121634975.0,False,True,regular,,,,,,
10382266,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10382266,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0
10382266,,0.0,1.0,,44,,,2,,,goal,168409576.0,,False,regular,,,,905356.0,Koki Saito,
10382266,,,,,-5,,,6,,,card,120668941.0,,False,yellow,Maurice Steijn,Argument,False,,,
