match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
11388425,FT,6.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11388425,,6.0,0.0,,90,2.0,,1,,,goal,181026491.0,True,regular,385320.0,Hirving Lozano,,,,,
11388425,,,,,90,0.0,,1,,,injuryTime,,,,,,2.0,,,,
11388425,,,,,83,,,8,,,substitution,122585805.0,False,regular,,,,False,,,
11388425,,,,,79,,,12,,,substitution,122585778.0,True,regular,,,,False,,,
11388425,,,,,79,,,12,,,substitution,122585777.0,True,regular,,,,False,,,
11388425,,,,,72,,,19,,,substitution,122585695.0,False,regular,,,,False,,,
11388425,,5.0,0.0,,67,,,24,,,goal,181024429.0,True,regular,40878.0,Luuk de Jong,,,,,
11388425,,,,,62,,,29,,,substitution,122585587.0,True,regular,,,,False,,,
11388425,,,,,62,,,29,,,substitution,122585586.0,True,regular,,,,False,,,
11388425,,,,,62,,,29,,,substitution,122585585.0,True,regular,,,,False,,,
11388425,,,,,60,,,31,,,substitution,122585551.0,False,regular,,,,False,,,
11388425,,,,,60,,,31,,,substitution,122585550.0,False,regular,,,,False,,,
11388425,,4.0,0.0,,53,,,38,,,goal,181023446.0,True,regular,1088896.0,Johan Bakayoko,,,,,
11388425,,,,,46,,,45,,,substitution,122585213.0,False,regular,,,,False,,,
11388425,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11388425,,,,,45,0.0,,1,,,injuryTime,,,,,,1.0,,,,
11388425,,,,,44,,,2,,,card,121260980.0,False,yellow,1126966.0,Gyan de Regt,,,Gyan de Regt,Foul,False
11388425,,3.0,0.0,,37,,,9,,,goal,181020981.0,True,regular,148155.0,André Ramalho,,,,,
11388425,,2.0,0.0,,30,,,16,,,goal,181020388.0,True,regular,975798.0,Malik Tillman,,,,,
11388425,,1.0,0.0,,28,,,18,,,goal,181020314.0,True,regular,40878.0,Luuk de Jong,,,,,
