match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,confirmed
11352446,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11352446,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
11352446,,,,,88,,,3,,,card,,Mario Lemina,Foul,False,121138034.0,True,yellow,307284.0,Mario Lemina,,
11352446,,,,,85,,,6,,,substitution,,,,,122404744.0,False,regular,,,False,
11352446,,,,,85,,,6,,,substitution,,,,,122404743.0,False,regular,,,False,
11352446,,,,,83,,,8,,,substitution,,,,,122404687.0,True,regular,,,False,
11352446,,,,,81,,,10,,,card,,Vitaly Janelt,Foul,False,121137973.0,False,yellow,814873.0,Vitaly Janelt,,
11352446,,0.0,2.0,,77,,,14,,,goal,,,,,178236534.0,False,regular,290927.0,Ivan Toney,,
11352446,,,,,76,,,15,,,substitution,,,,,122404542.0,False,regular,,,False,
11352446,,,,,70,,,21,,,card,,Nathan Fraser,Argument,False,121137918.0,True,yellow,1166679.0,Nathan Fraser,,
11352446,,,,,69,,,22,,,substitution,,,,,122404433.0,False,injury,,,True,
11352446,,,,,68,,,23,,,card,,Mathias Jensen,Foul,False,121137904.0,False,yellow,799251.0,Mathias Jensen,,
11352446,,,,,62,,,29,,,substitution,,,,,122404318.0,True,regular,,,False,
11352446,,,,,60,,,31,,,card,,Mark Flekken,Time wasting,False,121137839.0,False,yellow,171919.0,Mark Flekken,,
11352446,,,,,52,,,39,,,varDecision,,,,,23254.0,True,goalAwarded,50027.0,Craig Dawson,,False
11352446,,,,,46,,,45,,,substitution,,,,,122404173.0,True,regular,,,False,
11352446,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11352446,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
11352446,,0.0,1.0,,35,,,11,,,goal,,,,,178231852.0,False,regular,135256.0,Christian Nørgaard,,
11352446,,,,,20,,,26,,,substitution,,,,,122403918.0,True,injury,,,True,
