match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
10913625,FT,2.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10913625,,,,,90,1.0,,1,,,card,Iago Santos,Foul,False,120618397.0,False,yellow,584430.0,Iago Santos,,,
10913625,,,,,90,,,1,,,card,Majed Omar Kanabah,Foul,False,120618396.0,False,yellow,828444.0,Majed Omar Kanabah,,,
10913625,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,,
10913625,,,,,87,,,4,,,substitution,,,,121556588.0,False,regular,,,,False,
10913625,,2.0,4.0,,86,,,5,,,goal,,,,168022207.0,True,regular,917232.0,Yousef Al-Shammari,,,
10913625,,,,,84,,,7,,,substitution,,,,121556580.0,False,regular,,,,False,
10913625,,,,,84,,,7,,,substitution,,,,121556579.0,False,regular,,,,False,
10913625,,1.0,4.0,,83,,,8,,,goal,,,,168022199.0,False,regular,555624.0,Carlos Junior,,,
10913625,,,,,73,,,18,,,substitution,,,,121556565.0,False,regular,,,,False,
10913625,,,,,73,,,18,,,substitution,,,,121556564.0,False,regular,,,,False,
10913625,,,,,73,,,18,,,substitution,,,,121556563.0,True,regular,,,,False,
10913625,,1.0,3.0,,62,,,29,,,goal,,,,168022184.0,False,penalty,31981.0,Éver Banega,,,penalty
10913625,,,,,61,,,30,,,card,Thibault Peyre,Handball,False,120618367.0,True,yellow,252141.0,Thibault Peyre,,,
10913625,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10913625,,1.0,2.0,,45,6.0,,1,,,goal,,,,168022149.0,False,regular,789438.0,Cristian Guanca,,,
10913625,,1.0,1.0,,45,,,1,,,goal,,,,168022142.0,False,penalty,789438.0,Cristian Guanca,,,penalty
10913625,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
10913625,,1.0,0.0,,31,,,15,,,goal,,,,168022125.0,True,regular,926513.0,Renzo López,,,
10913625,,,,,25,,,21,,,substitution,,,,121556533.0,True,injury,,,,True,
