match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,confirmed,isHome,id,incidentClass,player_id,player_name,playerName,reason,rescinded,injury,length,from
11453038,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11453038,,,,,90,13.0,,1,,,varDecision,False,False,23999.0,goalAwarded,160901.0,Abdullah Al-Hafith,,,,,,
11453038,,,,,90,9.0,,1,,,varDecision,False,True,23998.0,goalAwarded,1214301.0,Dhari Al-Enezi,,,,,,
11453038,,,,,90,6.0,,1,,,card,,True,121184616.0,yellow,1214301.0,Dhari Al-Enezi,Dhari Al-Enezi,Time wasting,False,,,
11453038,,,,,90,4.0,,1,,,substitution,,True,122472672.0,regular,,,,,,False,,
11453038,,,,,90,4.0,,1,,,substitution,,True,122472671.0,regular,,,,,,False,,
11453038,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,7.0,
11453038,,,,,87,,,4,,,substitution,,True,122472665.0,regular,,,,,,False,,
11453038,,,,,87,,,4,,,substitution,,True,122472664.0,regular,,,,,,False,,
11453038,,,,,83,,,8,,,substitution,,False,122472661.0,regular,,,,,,False,,
11453038,,,,,82,,,9,,,substitution,,True,122472659.0,regular,,,,,,False,,
11453038,,,,,72,,,19,,,card,,False,121184578.0,red,877103.0,Jawad El Yamiq,Jawad El Yamiq,Violent conduct,False,,,
11453038,,,,,71,,,20,,,varDecision,False,False,23996.0,cardUpgrade,877103.0,Jawad El Yamiq,,,,,,
11453038,,,,,63,,,28,,,substitution,,False,122472628.0,regular,,,,,,False,,
11453038,,,,,63,,,28,,,substitution,,False,122472627.0,regular,,,,,,False,,
11453038,,,,,51,,,40,,,card,,False,121184557.0,yellow,256671.0,Anselmo,Anselmo,Foul,False,,,
11453038,,,,,46,,,45,,,substitution,,False,122472595.0,regular,,,,,,False,,
11453038,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11453038,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,4.0,
11453038,,,,,28,,,18,,,card,,False,121184489.0,yellow,877103.0,Jawad El Yamiq,Jawad El Yamiq,Foul,False,,,
11453038,,1.0,0.0,,22,,,24,,,goal,,True,179328448.0,ownGoal,832637.0,Abdullah Bukhari,,,,,,owngoal
