match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
11452984,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11452984,,,,,90,4.0,,1,,,card,Mansour Al Shammari,Foul,False,120896189.0,True,yellow,1019342.0,Mansour Al Shammari,,,,
11452984,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,,
11452984,,,,,89,,,2,,,substitution,,,,122013303.0,True,regular,,,,False,,
11452984,,,,,89,,,2,,,substitution,,,,122013302.0,True,regular,,,,False,,
11452984,,,,,86,,,5,,,substitution,,,,122013307.0,False,regular,,,,False,,
11452984,,,,,82,,,9,,,card,Bruno Viana,Argument,False,120896188.0,True,yellow,804703.0,Bruno Viana,,,,
11452984,,,,,73,,,18,,,substitution,,,,122013306.0,False,regular,,,,False,,
11452984,,,,,68,,,23,,,substitution,,,,122013301.0,True,regular,,,,False,,
11452984,,,,,68,,,23,,,substitution,,,,122013300.0,True,regular,,,,False,,
11452984,,,,,60,,,31,,,substitution,,,,122013305.0,False,regular,,,,False,,
11452984,,,,,60,,,31,,,substitution,,,,122013304.0,False,regular,,,,False,,
11452984,,,,,59,,,32,,,card,Farhan Al-Azmi,Foul,False,120896187.0,True,yellow,1127129.0,Farhan Al-Azmi,,,,
11452984,,,,,57,,,34,,,card,Ibrahim Alnakhli,Foul,False,120896191.0,False,yellow,847004.0,Ibrahim Alnakhli,,,,
11452984,,,,,50,,,41,,,card,Bernard Mensah,Simulation,False,120896190.0,False,yellow,546220.0,Bernard Mensah,,,,
11452984,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11452984,,1.0,1.0,,45,4.0,,1,,,goal,,,,172286765.0,True,penalty,1089231.0,Tozé,,,penalty,
11452984,,,,,43,,,3,,,card,Hussain Qasim,Foul,False,120895428.0,False,yellow,948595.0,Hussain Qasim,,,,
11452984,,,,,29,,,17,,,substitution,,,,122011584.0,True,regular,,,,False,,
11452984,,,,,25,,,21,,,card,Paulo Ricardo,Foul,False,120895289.0,True,yellow,576008.0,Paulo Ricardo,,,,
11452984,,,,,21,,,25,,,card,Basil Yousef Al-Sayyali,Foul,False,120895256.0,True,yellow,1066584.0,Basil Yousef Al-Sayyali,,,,
11452984,,0.0,1.0,,12,,,34,,,goal,,,,172284729.0,False,penalty,546220.0,Bernard Mensah,,,penalty,
11452984,,,,,10,,,36,,,varDecision,,,,20197.0,False,penaltyNotAwarded,944628.0,Andrei Cordea,,,,False
