match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,rescinded,reason,length,injury,description,confirmed
12450984,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12450984,,2.0,3.0,,90,5.0,,1,,,goal,187363555.0,False,regular,1065261.0,Jonathan Rowe,,,,,,,
12450984,,,,,90,4.0,,1,,,card,121575788.0,True,yellow,979128.0,Rayan Cherki,Rayan Cherki,False,,,,,
12450984,,2.0,2.0,,90,3.0,,1,,,goal,187363519.0,True,regular,979128.0,Rayan Cherki,,,,,,,
12450984,,,,,90,3.0,,1,,,card,121575789.0,False,yellow,268903.0,Neal Maupay,Neal Maupay,False,Argument,,,,
12450984,,,,,90,2.0,,1,,,card,121575781.0,True,yellow,257091.0,Duje Ćaleta-Car,Duje Ćaleta-Car,False,Argument,,,,
12450984,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,,
12450984,,,,,83,,,8,,,substitution,123081559.0,True,regular,,,,,,,False,,
12450984,,1.0,2.0,,82,,,9,,,goal,187363148.0,False,regular,558320.0,Ulisses Garcia,,,,,,,
12450984,,,,,79,,,12,,,substitution,123081516.0,False,regular,,,,,,,False,,
12450984,,,,,79,,,12,,,substitution,123081515.0,False,regular,,,,,,,False,,
12450984,,,,,75,,,16,,,substitution,123081504.0,True,regular,,,,,,,False,,
12450984,,,,,75,,,16,,,substitution,123081503.0,True,regular,,,,,,,False,,
12450984,,1.0,1.0,,69,,,22,,,goal,187362995.0,False,regular,844480.0,Pol Lirola,,,,,,,
12450984,,,,,67,,,24,,,substitution,123081453.0,False,regular,,,,,,,False,,
12450984,,,,,67,,,24,,,substitution,123081452.0,True,regular,,,,,,,False,,
12450984,,,,,67,,,24,,,substitution,123081447.0,True,regular,,,,,,,False,,
12450984,,,,,59,,,32,,,card,121575594.0,True,yellow,50070.0,Alexandre Lacazette,Alexandre Lacazette,False,Foul,,,,
12450984,,1.0,0.0,,53,,,38,,,goal,187362346.0,True,regular,257091.0,Duje Ćaleta-Car,,,,,,,
12450984,,,,,46,,,45,,,substitution,123081276.0,False,regular,,,,,,,False,,
12450984,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12450984,,,,,45,7.0,,1,,,inGamePenalty,118491621.0,True,missed,50070.0,Alexandre Lacazette,,,goalkeeperSave,,,Goalkeeper save,
12450984,,,,,45,5.0,,1,,,varDecision,28164.0,True,penaltyNotAwarded,343067.0,Corentin Tolisso,,,,,,,False
12450984,,,,,45,1.0,,1,,,card,121575359.0,True,yellow,152813.0,Clinton Mata,Clinton Mata,False,Foul,,,,
12450984,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,,
12450984,,,,,11,,,35,,,substitution,123080667.0,False,regular,,,,,,,False,,
12450984,,,,,5,,,41,,,card,121575138.0,False,yellowRed,928236.0,Leonardo Balerdi,Leonardo Balerdi,False,Foul,,,,
12450984,,,,,1,,,45,,,card,121575096.0,False,yellow,928236.0,Leonardo Balerdi,Leonardo Balerdi,False,Foul,,,,
12450984,,,,,-5,,,6,,,card,121575415.0,False,yellow,,,Roberto De Zerbi,False,Argument,,,,
